x_center,y_center,box_length,score
727.0,868.0,48.0,0.6866515874862671
590.0,431.0,25.0,0.6819195747375488
91.0,544.0,42.0,0.6697908639907837
241.0,726.0,37.0,0.6615227460861206
94.0,648.0,72.0,0.6523797512054443
958.0,903.0,35.0,0.6515264511108398
36.0,823.0,60.0,0.651457667350769
362.0,456.0,64.0,0.6380566954612732
955.0,138.0,128.0,0.6331571936607361
988.0,823.0,21.0,0.6284920573234558
178.0,257.0,38.0,0.5873351693153381
970.0,581.0,23.0,0.5754129886627197
717.0,621.0,25.0,0.5724532008171082
442.0,790.0,80.0,0.5707226395606995
23.0,105.0,29.0,0.5599979758262634
31.0,596.0,26.0,0.544613778591156
34.0,188.0,27.0,0.5308567881584167
502.0,178.0,29.0,0.5288156867027283
693.0,944.0,61.0,0.508714497089386
104.0,770.0,43.0,0.5043692588806152
