x_center,y_center,box_length,score
546.0,717.0,73.0,0.7579275965690613
200.0,429.0,37.0,0.7490488290786743
933.0,546.0,45.0,0.7112028002738953
168.0,786.0,48.0,0.709885835647583
886.0,485.0,40.0,0.709697961807251
805.0,193.0,32.0,0.7049705982208252
133.0,359.0,61.0,0.6874195337295532
316.0,882.0,31.0,0.685710072517395
140.0,188.0,56.0,0.6779701113700867
297.0,452.0,80.0,0.6726191639900208
880.0,347.0,69.0,0.670740008354187
602.0,898.0,71.0,0.6594863533973694
949.0,417.0,46.0,0.6372551918029785
681.0,755.0,21.0,0.635981559753418
635.0,784.0,65.0,0.6325084567070007
978.0,960.0,45.0,0.6258637309074402
75.0,511.0,40.0,0.6240770220756531
881.0,58.0,29.0,0.6229822039604187
323.0,197.0,23.0,0.6215614080429077
43.0,212.0,42.0,0.6198294758796692
563.0,534.0,53.0,0.6175314784049988
173.0,65.0,24.0,0.6170733571052551
842.0,828.0,72.0,0.6105469465255737
652.0,240.0,29.0,0.6095020174980164
788.0,68.0,40.0,0.6092783212661743
765.0,679.0,25.0,0.6019490361213684
631.0,959.0,32.0,0.5977563261985779
964.0,142.0,29.0,0.5971460938453674
778.0,378.0,82.0,0.5824053287506104
41.0,799.0,24.0,0.5702525973320007
118.0,585.0,64.0,0.5662930607795715
167.0,481.0,25.0,0.5592769384384155
920.0,927.0,64.0,0.5573552846908569
272.0,943.0,19.0,0.5521016120910645
556.0,111.0,35.0,0.5451959371566772
590.0,712.0,21.0,0.5434869527816772
967.0,252.0,21.0,0.5394291281700134
847.0,436.0,42.0,0.538476288318634
981.0,283.0,40.0,0.5371966361999512
138.0,54.0,26.0,0.5299038887023926
376.0,311.0,34.0,0.5243216156959534
346.0,998.0,43.0,0.5118423104286194
811.0,889.0,43.0,0.5083984732627869
749.0,101.0,38.0,0.5082100033760071
732.0,784.0,48.0,0.5010619759559631
