x_center,y_center,box_length,score
128.0,122.0,21.0,0.7766159772872925
53.0,457.0,40.0,0.7472938299179077
470.0,348.0,29.0,0.7417098879814148
887.0,946.0,34.0,0.7372222542762756
915.0,472.0,40.0,0.7312279343605042
875.0,37.0,24.0,0.7307725548744202
687.0,855.0,32.0,0.721137523651123
937.0,341.0,24.0,0.719215452671051
801.0,959.0,21.0,0.7176292538642883
891.0,618.0,26.0,0.7147562503814697
848.0,472.0,23.0,0.7140200734138489
925.0,873.0,21.0,0.7043172121047974
365.0,736.0,21.0,0.6939253211021423
646.0,309.0,26.0,0.6860184073448181
209.0,871.0,40.0,0.6847582459449768
978.0,719.0,24.0,0.6824512481689453
813.0,991.0,31.0,0.6800628304481506
961.0,892.0,40.0,0.6794806718826294
653.0,475.0,61.0,0.6775719523429871
624.0,617.0,21.0,0.6754363775253296
725.0,591.0,24.0,0.6626549959182739
806.0,508.0,26.0,0.6565938591957092
709.0,908.0,21.0,0.6502610445022583
566.0,900.0,21.0,0.6275714635848999
788.0,797.0,21.0,0.6265767812728882
888.0,161.0,19.0,0.6261526942253113
888.0,711.0,48.0,0.6238822340965271
292.0,537.0,31.0,0.6158645749092102
98.0,223.0,26.0,0.6119370460510254
97.0,469.0,26.0,0.6101529598236084
69.0,161.0,21.0,0.6071234941482544
927.0,824.0,21.0,0.6044373512268066
191.0,286.0,26.0,0.6029283404350281
288.0,751.0,26.0,0.5856351852416992
485.0,301.0,32.0,0.5834603905677795
538.0,735.0,19.0,0.5769965648651123
492.0,1002.0,29.0,0.5675191879272461
74.0,553.0,35.0,0.5665656924247742
623.0,1002.0,35.0,0.5620713233947754
933.0,715.0,32.0,0.5505826473236084
394.0,252.0,24.0,0.5487992167472839
725.0,244.0,29.0,0.5478399395942688
926.0,786.0,19.0,0.5457872748374939
983.0,988.0,40.0,0.5453171730041504
81.0,1001.0,21.0,0.5374011993408203
450.0,17.0,24.0,0.532116174697876
17.0,94.0,19.0,0.5298213362693787
464.0,89.0,17.0,0.5211137533187866
732.0,420.0,29.0,0.5100499391555786
555.0,250.0,19.0,0.50630122423172
993.0,330.0,40.0,0.5055289268493652
187.0,917.0,32.0,0.5001701712608337
