x_center,y_center,box_length,score
194.0,575.0,36.0,0.7522804141044617
385.0,610.0,64.0,0.746159017086029
775.0,526.0,53.0,0.7433793544769287
602.0,149.0,107.0,0.7430610656738281
911.0,197.0,54.0,0.7376387119293213
939.0,111.0,54.0,0.7275317311286926
735.0,833.0,56.0,0.7148952484130859
641.0,498.0,43.0,0.7002405524253845
400.0,508.0,31.0,0.6901649832725525
65.0,688.0,48.0,0.689142644405365
411.0,984.0,50.0,0.6877555251121521
100.0,136.0,31.0,0.6776285171508789
270.0,905.0,45.0,0.6768361926078796
982.0,387.0,42.0,0.6727800965309143
577.0,792.0,50.0,0.6631495952606201
216.0,304.0,26.0,0.6627451777458191
865.0,686.0,50.0,0.6607447266578674
387.0,279.0,26.0,0.6598305702209473
42.0,846.0,29.0,0.6581797003746033
465.0,680.0,56.0,0.6550538539886475
442.0,632.0,24.0,0.6548942923545837
505.0,837.0,75.0,0.6487533450126648
73.0,195.0,71.0,0.6477798223495483
223.0,485.0,37.0,0.6434404253959656
611.0,258.0,53.0,0.6404414176940918
519.0,153.0,27.0,0.6398206949234009
105.0,781.0,40.0,0.6331926584243774
182.0,662.0,32.0,0.623444139957428
674.0,446.0,63.0,0.6207318902015686
73.0,79.0,50.0,0.6195514798164368
178.0,615.0,27.0,0.6183987855911255
729.0,769.0,63.0,0.6169758439064026
177.0,779.0,26.0,0.6072142124176025
425.0,761.0,29.0,0.6061978936195374
885.0,381.0,27.0,0.6044561266899109
328.0,630.0,32.0,0.6043519973754883
626.0,566.0,24.0,0.5985807180404663
90.0,454.0,54.0,0.5982491374015808
744.0,616.0,36.0,0.5973015427589417
961.0,52.0,35.0,0.5969556570053101
832.0,863.0,53.0,0.596733808517456
458.0,784.0,45.0,0.5952633023262024
196.0,421.0,42.0,0.5946213006973267
420.0,57.0,21.0,0.5943904519081116
51.0,22.0,27.0,0.5888307690620422
446.0,725.0,37.0,0.5879532694816589
704.0,93.0,67.0,0.5878738164901733
455.0,362.0,40.0,0.5854669809341431
282.0,660.0,46.0,0.5844714641571045
818.0,89.0,98.0,0.5844172835350037
193.0,364.0,77.0,0.5839961171150208
538.0,171.0,31.0,0.5827282071113586
852.0,922.0,60.0,0.5813965201377869
581.0,364.0,37.0,0.5808270573616028
803.0,584.0,21.0,0.5807128548622131
994.0,681.0,36.0,0.5652559399604797
813.0,200.0,21.0,0.5651209950447083
157.0,867.0,29.0,0.5639392137527466
62.0,934.0,45.0,0.5630664229393005
470.0,1006.0,21.0,0.5624633431434631
73.0,318.0,26.0,0.5614182949066162
134.0,74.0,50.0,0.5578023195266724
162.0,740.0,34.0,0.556805431842804
425.0,559.0,29.0,0.5557719469070435
426.0,150.0,72.0,0.5537535548210144
299.0,798.0,42.0,0.5500825643539429
841.0,280.0,34.0,0.5481101870536804
105.0,956.0,80.0,0.5467450618743896
69.0,613.0,24.0,0.5399192571640015
593.0,923.0,31.0,0.5395832657814026
779.0,423.0,119.0,0.5394535660743713
210.0,685.0,26.0,0.5385063290596008
830.0,340.0,32.0,0.5358363389968872
844.0,483.0,24.0,0.5270958542823792
115.0,686.0,31.0,0.5266635417938232
332.0,932.0,48.0,0.5265560746192932
502.0,409.0,64.0,0.5265504717826843
936.0,835.0,125.0,0.5251551270484924
868.0,376.0,71.0,0.524952232837677
289.0,265.0,21.0,0.523016095161438
517.0,773.0,23.0,0.5229672193527222
803.0,493.0,23.0,0.5226086974143982
242.0,281.0,19.0,0.5223435759544373
77.0,304.0,85.0,0.5183802247047424
555.0,480.0,73.0,0.5173462629318237
969.0,237.0,40.0,0.5172168016433716
239.0,323.0,24.0,0.5171724557876587
400.0,728.0,37.0,0.5158831477165222
633.0,943.0,40.0,0.5152897238731384
130.0,818.0,35.0,0.5119037628173828
369.0,826.0,75.0,0.5101759433746338
694.0,361.0,24.0,0.5100245475769043
81.0,374.0,26.0,0.5064062476158142
344.0,775.0,35.0,0.5063030123710632
416.0,439.0,26.0,0.5032100677490234
366.0,132.0,24.0,0.5009655356407166
725.0,583.0,27.0,0.5007447600364685
