x_center,y_center,box_length,score
382.0,173.0,48.0,0.7359838485717773
925.0,644.0,77.0,0.7209072709083557
342.0,852.0,40.0,0.7084740996360779
311.0,679.0,40.0,0.6883264780044556
913.0,855.0,35.0,0.664417564868927
143.0,299.0,45.0,0.6635671854019165
846.0,892.0,63.0,0.6495898962020874
101.0,460.0,72.0,0.6469776034355164
365.0,281.0,58.0,0.6407948136329651
114.0,581.0,46.0,0.6369815468788147
152.0,682.0,43.0,0.6322703957557678
844.0,428.0,29.0,0.6147658824920654
813.0,192.0,21.0,0.6063179969787598
1002.0,815.0,43.0,0.6051557660102844
460.0,76.0,48.0,0.6003587245941162
16.0,302.0,21.0,0.5985364317893982
388.0,555.0,27.0,0.5980165600776672
196.0,844.0,38.0,0.5905811190605164
821.0,362.0,42.0,0.5891168713569641
215.0,564.0,67.0,0.5866835117340088
584.0,474.0,44.0,0.5781736373901367
971.0,704.0,50.0,0.5710182189941406
678.0,76.0,29.0,0.5708228349685669
177.0,760.0,29.0,0.5644967555999756
587.0,193.0,21.0,0.5639024376869202
375.0,745.0,48.0,0.554442822933197
304.0,874.0,26.0,0.5533986687660217
736.0,730.0,69.0,0.5495338439941406
722.0,800.0,40.0,0.5430482625961304
887.0,404.0,64.0,0.5415312051773071
52.0,332.0,34.0,0.5408616065979004
361.0,659.0,71.0,0.5399326682090759
197.0,323.0,25.0,0.5393332839012146
605.0,929.0,53.0,0.5377073287963867
267.0,804.0,32.0,0.5376547574996948
840.0,172.0,31.0,0.5360938310623169
445.0,32.0,36.0,0.5344753265380859
315.0,497.0,40.0,0.5328553318977356
690.0,466.0,50.0,0.5324703454971313
319.0,740.0,29.0,0.5319814085960388
728.0,881.0,46.0,0.5311290621757507
649.0,748.0,45.0,0.5309938192367554
455.0,910.0,43.0,0.530110239982605
544.0,898.0,57.0,0.5234991312026978
489.0,947.0,48.0,0.5218911170959473
585.0,855.0,34.0,0.521760880947113
857.0,932.0,19.0,0.516269326210022
692.0,263.0,98.0,0.5146192312240601
341.0,763.0,46.0,0.5143625736236572
505.0,34.0,43.0,0.5093371868133545
242.0,331.0,26.0,0.5090140700340271
94.0,612.0,50.0,0.5079870820045471
777.0,151.0,27.0,0.507433295249939
25.0,499.0,27.0,0.5065760016441345
904.0,938.0,61.0,0.5059900879859924
582.0,530.0,59.0,0.5048786401748657
502.0,1009.0,29.0,0.5037280917167664
