x_center,y_center,box_length,score
108.0,450.0,65.0,0.7371097803115845
867.0,604.0,60.0,0.6916944980621338
650.0,894.0,48.0,0.6656209826469421
799.0,682.0,60.0,0.643660843372345
401.0,234.0,53.0,0.6231803297996521
661.0,467.0,50.0,0.59280925989151
746.0,284.0,50.0,0.5729396939277649
182.0,915.0,53.0,0.5589647889137268
300.0,847.0,58.0,0.5536702871322632
678.0,583.0,64.0,0.5495093464851379
813.0,379.0,36.0,0.5489469170570374
712.0,265.0,67.0,0.5391485691070557
643.0,559.0,45.0,0.5381649136543274
216.0,555.0,24.0,0.5317986011505127
689.0,958.0,21.0,0.526379406452179
274.0,698.0,38.0,0.520863950252533
423.0,763.0,21.0,0.520584762096405
227.0,206.0,25.0,0.5080451965332031
387.0,131.0,40.0,0.5076225399971008
393.0,394.0,32.0,0.5047576427459717
740.0,723.0,32.0,0.5020428895950317
686.0,138.0,58.0,0.5004149675369263
850.0,777.0,26.0,0.5002890825271606
