x_center,y_center,box_length,score
821.0,680.0,24.0,0.7818570137023926
603.0,338.0,19.0,0.7222850918769836
168.0,872.0,19.0,0.72050940990448
185.0,719.0,21.0,0.7040438055992126
198.0,381.0,26.0,0.7024108171463013
367.0,853.0,29.0,0.6934447288513184
23.0,539.0,32.0,0.6837098598480225
726.0,623.0,17.0,0.6326600909233093
920.0,331.0,17.0,0.6222494840621948
586.0,991.0,24.0,0.6031729578971863
253.0,128.0,19.0,0.5694599747657776
168.0,464.0,21.0,0.5656676888465881
144.0,693.0,17.0,0.5615659952163696
507.0,704.0,24.0,0.558911919593811
309.0,976.0,17.0,0.5548215508460999
48.0,1011.0,23.0,0.5403226613998413
745.0,893.0,24.0,0.5203834176063538
907.0,703.0,17.0,0.5160842537879944
