x_center,y_center,box_length,score
993.0,598.0,26.0,0.7948434352874756
478.0,794.0,37.0,0.7902399301528931
812.0,623.0,24.0,0.7783204913139343
105.0,537.0,37.0,0.76785808801651
992.0,501.0,29.0,0.7675073146820068
335.0,949.0,32.0,0.7444907426834106
658.0,370.0,21.0,0.7240548133850098
824.0,949.0,17.0,0.7009392380714417
330.0,248.0,19.0,0.6851763725280762
585.0,970.0,24.0,0.6812310218811035
600.0,258.0,37.0,0.6783612370491028
9.0,620.0,19.0,0.6717578172683716
161.0,999.0,17.0,0.669973611831665
373.0,470.0,17.0,0.668428897857666
364.0,652.0,21.0,0.6386867761611938
134.0,983.0,21.0,0.6328051090240479
999.0,403.0,29.0,0.6325861215591431
877.0,951.0,19.0,0.6288400888442993
204.0,622.0,24.0,0.6196948885917664
658.0,848.0,26.0,0.6111864447593689
50.0,611.0,26.0,0.6080797910690308
733.0,711.0,19.0,0.607642650604248
64.0,331.0,25.0,0.6014893651008606
198.0,601.0,29.0,0.596840500831604
100.0,386.0,21.0,0.592760443687439
809.0,89.0,17.0,0.5836985111236572
784.0,184.0,17.0,0.5727241635322571
446.0,523.0,21.0,0.5532096028327942
966.0,277.0,17.0,0.5509577989578247
71.0,483.0,17.0,0.528626561164856
897.0,146.0,19.0,0.5265302658081055
98.0,978.0,17.0,0.5136255621910095
728.0,312.0,21.0,0.5019670724868774
185.0,421.0,17.0,0.5017238259315491
366.0,983.0,21.0,0.5007288455963135
