x_center,y_center,box_length,score
655.0,163.0,50.0,0.6977514028549194
597.0,465.0,50.0,0.6564863920211792
444.0,187.0,80.0,0.6449479460716248
68.0,229.0,32.0,0.6426817774772644
507.0,519.0,48.0,0.6399511694908142
717.0,598.0,53.0,0.6386054754257202
868.0,771.0,26.0,0.636753261089325
481.0,103.0,82.0,0.619880199432373
923.0,138.0,44.0,0.6140018105506897
426.0,756.0,29.0,0.6091951131820679
118.0,285.0,48.0,0.6068494915962219
674.0,976.0,27.0,0.5982335209846497
374.0,890.0,38.0,0.5976064205169678
55.0,772.0,77.0,0.5951820611953735
1000.0,787.0,43.0,0.5824263691902161
55.0,418.0,23.0,0.5654481649398804
552.0,611.0,54.0,0.5640796422958374
78.0,451.0,32.0,0.5611678957939148
633.0,512.0,29.0,0.5590581893920898
779.0,846.0,40.0,0.557870626449585
35.0,219.0,50.0,0.553792417049408
957.0,516.0,35.0,0.5515310764312744
79.0,585.0,67.0,0.5498537421226501
825.0,165.0,24.0,0.5451511740684509
977.0,551.0,34.0,0.5443089008331299
553.0,785.0,67.0,0.5428587794303894
71.0,72.0,27.0,0.5400552153587341
122.0,413.0,50.0,0.539991557598114
776.0,116.0,54.0,0.5351483225822449
133.0,853.0,26.0,0.5330468416213989
811.0,89.0,24.0,0.5310049653053284
79.0,903.0,65.0,0.5309175252914429
665.0,385.0,38.0,0.5295208096504211
614.0,674.0,45.0,0.5267015695571899
556.0,159.0,23.0,0.5234872698783875
323.0,772.0,48.0,0.5224086046218872
741.0,28.0,48.0,0.5218820571899414
537.0,445.0,38.0,0.5201865434646606
221.0,419.0,23.0,0.5176356434822083
133.0,520.0,40.0,0.5163096785545349
526.0,26.0,45.0,0.513065755367279
429.0,579.0,31.0,0.5124614238739014
1000.0,358.0,36.0,0.5062779784202576
577.0,221.0,102.0,0.503921627998352
