x_center,y_center,box_length,score
574.0,773.0,25.0,0.6826785206794739
340.0,278.0,26.0,0.6400052905082703
372.0,266.0,24.0,0.6216261386871338
538.0,810.0,24.0,0.6190822124481201
559.0,800.0,29.0,0.6041911244392395
439.0,25.0,24.0,0.5980327725410461
1008.0,213.0,21.0,0.5927921533584595
899.0,373.0,19.0,0.5834389925003052
478.0,739.0,45.0,0.5770692229270935
236.0,770.0,26.0,0.5657150149345398
498.0,699.0,37.0,0.56107097864151
466.0,705.0,24.0,0.5607578158378601
484.0,838.0,40.0,0.5576997995376587
442.0,722.0,29.0,0.5347465872764587
542.0,745.0,37.0,0.5268997550010681
629.0,771.0,29.0,0.525881826877594
355.0,785.0,17.0,0.5248984694480896
434.0,751.0,21.0,0.5160874724388123
359.0,827.0,35.0,0.5150891542434692
445.0,786.0,32.0,0.5135870575904846
763.0,315.0,34.0,0.5085082650184631
