x_center,y_center,box_length,score
610.0,185.0,43.0,0.7515276670455933
307.0,577.0,54.0,0.6637588143348694
732.0,121.0,40.0,0.6460514068603516
628.0,942.0,93.0,0.6354720592498779
566.0,132.0,26.0,0.6258449554443359
89.0,341.0,71.0,0.6204460859298706
521.0,884.0,45.0,0.605962336063385
295.0,689.0,21.0,0.6024218201637268
691.0,446.0,21.0,0.5884935259819031
230.0,844.0,111.0,0.5835932493209839
47.0,441.0,57.0,0.5810989737510681
474.0,957.0,32.0,0.5747110247612
383.0,251.0,24.0,0.5671495199203491
344.0,686.0,56.0,0.5625163316726685
309.0,113.0,157.0,0.5542734265327454
219.0,307.0,111.0,0.5489570498466492
254.0,711.0,37.0,0.5306748747825623
511.0,332.0,32.0,0.5297141671180725
415.0,642.0,26.0,0.5145701766014099
755.0,497.0,61.0,0.507970929145813
425.0,822.0,26.0,0.5054714679718018
470.0,406.0,40.0,0.5043187737464905
