x_center,y_center,box_length,score
707.0,430.0,26.0,0.627705991268158
117.0,167.0,32.0,0.6211169958114624
659.0,453.0,21.0,0.6201611161231995
634.0,731.0,43.0,0.6008423566818237
435.0,585.0,21.0,0.5764458775520325
354.0,93.0,25.0,0.5592547655105591
452.0,908.0,26.0,0.5521785616874695
123.0,373.0,21.0,0.5499072074890137
930.0,857.0,17.0,0.5407463908195496
601.0,713.0,25.0,0.5398001074790955
136.0,845.0,21.0,0.5383182764053345
969.0,695.0,29.0,0.5376975536346436
808.0,264.0,17.0,0.5233467221260071
875.0,827.0,24.0,0.5198662281036377
437.0,306.0,23.0,0.5183535814285278
722.0,701.0,26.0,0.5143846869468689
90.0,326.0,37.0,0.5106090903282166
385.0,773.0,21.0,0.50742107629776
74.0,694.0,45.0,0.5049219727516174
47.0,961.0,24.0,0.5035126209259033
571.0,464.0,19.0,0.5023479461669922
