x_center,y_center,box_length,score
187.0,708.0,59.0,0.76493901014328
248.0,99.0,72.0,0.7493492364883423
542.0,170.0,56.0,0.7345611453056335
401.0,177.0,53.0,0.7094823122024536
113.0,860.0,99.0,0.7043359279632568
288.0,472.0,42.0,0.6955292820930481
646.0,137.0,58.0,0.6946648955345154
441.0,278.0,58.0,0.6883448362350464
914.0,206.0,45.0,0.6796679496765137
821.0,802.0,85.0,0.6698548197746277
465.0,996.0,48.0,0.6683135628700256
679.0,101.0,26.0,0.6544373035430908
213.0,994.0,36.0,0.6520211100578308
256.0,672.0,87.0,0.6500738859176636
669.0,815.0,35.0,0.6444962024688721
960.0,498.0,92.0,0.6335847973823547
123.0,962.0,77.0,0.6240118145942688
683.0,895.0,45.0,0.6157087683677673
416.0,468.0,26.0,0.6147340536117554
607.0,131.0,29.0,0.6113461256027222
941.0,621.0,53.0,0.6091135740280151
563.0,203.0,17.0,0.6050894260406494
930.0,724.0,96.0,0.6019590497016907
842.0,669.0,128.0,0.5969401001930237
722.0,779.0,53.0,0.5948982238769531
111.0,334.0,24.0,0.5915303826332092
432.0,581.0,32.0,0.5858574509620667
37.0,389.0,40.0,0.5816121101379395
156.0,654.0,23.0,0.579941987991333
797.0,154.0,21.0,0.5731688737869263
39.0,535.0,35.0,0.5726816058158875
984.0,17.0,19.0,0.5725110173225403
638.0,859.0,53.0,0.5690162181854248
350.0,988.0,56.0,0.5563753843307495
928.0,796.0,19.0,0.5557246208190918
768.0,491.0,109.0,0.5519062876701355
834.0,94.0,32.0,0.5447335243225098
320.0,514.0,26.0,0.5432647466659546
717.0,828.0,34.0,0.5424088835716248
80.0,542.0,19.0,0.5403133630752563
377.0,115.0,60.0,0.5382347702980042
243.0,31.0,37.0,0.535413384437561
763.0,597.0,73.0,0.534797191619873
94.0,165.0,19.0,0.532994270324707
642.0,331.0,21.0,0.5328028202056885
324.0,646.0,24.0,0.5300671458244324
192.0,59.0,43.0,0.5297313928604126
388.0,560.0,21.0,0.5283533930778503
445.0,701.0,21.0,0.5208433866500854
292.0,528.0,19.0,0.5200425982475281
758.0,222.0,35.0,0.5196664333343506
457.0,138.0,75.0,0.5165771842002869
67.0,279.0,29.0,0.5126755237579346
525.0,417.0,19.0,0.5119474530220032
40.0,801.0,35.0,0.5074052810668945
278.0,241.0,40.0,0.5059391260147095
668.0,642.0,46.0,0.5025092959403992
899.0,836.0,32.0,0.5007905960083008
