x_center,y_center,box_length,score
945.0,997.0,35.0,0.6985321640968323
708.0,433.0,26.0,0.6912882924079895
686.0,703.0,26.0,0.6732124090194702
1008.0,494.0,21.0,0.6722478270530701
834.0,500.0,24.0,0.6447281241416931
915.0,1012.0,21.0,0.6401751637458801
1011.0,990.0,21.0,0.6318100094795227
503.0,901.0,21.0,0.6219901442527771
873.0,103.0,21.0,0.6067867279052734
307.0,212.0,26.0,0.6063264012336731
499.0,497.0,19.0,0.6022698879241943
52.0,113.0,19.0,0.5846145153045654
315.0,991.0,24.0,0.5794153809547424
666.0,503.0,21.0,0.5417863726615906
235.0,714.0,23.0,0.5311601758003235
57.0,252.0,21.0,0.5254720449447632
499.0,751.0,17.0,0.5232248902320862
456.0,874.0,19.0,0.5226860642433167
890.0,988.0,24.0,0.5124222636222839
553.0,1009.0,24.0,0.5093992352485657
