x_center,y_center,box_length,score
214.0,206.0,19.0,0.679520845413208
609.0,521.0,36.0,0.6771975755691528
872.0,713.0,17.0,0.6495745182037354
864.0,565.0,21.0,0.6367067694664001
676.0,34.0,37.0,0.635012149810791
336.0,955.0,24.0,0.6321156024932861
489.0,988.0,24.0,0.6266147494316101
416.0,102.0,17.0,0.6152406930923462
516.0,182.0,17.0,0.612533450126648
158.0,65.0,19.0,0.6122838854789734
147.0,203.0,29.0,0.6119097471237183
335.0,58.0,26.0,0.6113419532775879
360.0,785.0,17.0,0.6113148331642151
535.0,13.0,19.0,0.5991937518119812
981.0,496.0,19.0,0.5991701483726501
988.0,424.0,19.0,0.5969172716140747
848.0,151.0,21.0,0.5881741046905518
390.0,947.0,17.0,0.5879784822463989
509.0,889.0,19.0,0.5869035124778748
452.0,913.0,21.0,0.5843204855918884
773.0,1009.0,25.0,0.5821745991706848
469.0,820.0,21.0,0.575705885887146
463.0,62.0,21.0,0.5737463235855103
402.0,69.0,17.0,0.5729368329048157
392.0,19.0,24.0,0.5721635222434998
814.0,150.0,32.0,0.5657886266708374
890.0,158.0,19.0,0.5646059513092041
272.0,181.0,21.0,0.5623506903648376
786.0,168.0,19.0,0.5590627193450928
61.0,236.0,23.0,0.5572269558906555
432.0,895.0,21.0,0.550562858581543
633.0,774.0,17.0,0.5493607521057129
291.0,917.0,19.0,0.5437239408493042
784.0,140.0,35.0,0.5417699813842773
550.0,24.0,19.0,0.5409245491027832
979.0,41.0,21.0,0.5365840196609497
986.0,78.0,29.0,0.5353296399116516
984.0,150.0,21.0,0.535057008266449
425.0,136.0,17.0,0.533818781375885
669.0,1012.0,24.0,0.5310239195823669
273.0,418.0,31.0,0.5105426907539368
739.0,12.0,24.0,0.5065692663192749
610.0,984.0,19.0,0.5060662031173706
80.0,320.0,24.0,0.5056744813919067
939.0,20.0,24.0,0.5035810470581055
457.0,266.0,19.0,0.5006371140480042
