x_center,y_center,box_length,score
595.0,148.0,26.0,0.7294825315475464
840.0,682.0,40.0,0.7248209714889526
511.0,814.0,29.0,0.7050649523735046
777.0,645.0,24.0,0.6961454749107361
727.0,223.0,40.0,0.694705069065094
974.0,958.0,48.0,0.6602276563644409
44.0,514.0,24.0,0.6354122161865234
256.0,487.0,29.0,0.6303134560585022
281.0,364.0,21.0,0.6300073266029358
57.0,921.0,63.0,0.5944328904151917
199.0,619.0,29.0,0.5861004590988159
234.0,966.0,29.0,0.585109531879425
52.0,1008.0,31.0,0.5352144241333008
890.0,866.0,26.0,0.527917206287384
