x_center,y_center,box_length,score
968.0,176.0,29.0,0.6855916976928711
713.0,261.0,109.0,0.6771174669265747
786.0,441.0,77.0,0.6747065186500549
150.0,50.0,50.0,0.6691511869430542
128.0,763.0,65.0,0.6612718105316162
333.0,863.0,34.0,0.6517823338508606
530.0,657.0,53.0,0.6472703218460083
232.0,937.0,50.0,0.6424390077590942
211.0,296.0,59.0,0.6382595896720886
198.0,510.0,34.0,0.6359117031097412
96.0,123.0,45.0,0.6334055066108704
567.0,889.0,73.0,0.5996286273002625
691.0,502.0,132.0,0.5879954099655151
842.0,283.0,96.0,0.5792516469955444
594.0,985.0,23.0,0.5748873353004456
190.0,560.0,37.0,0.5715506672859192
639.0,104.0,96.0,0.5640130639076233
978.0,562.0,26.0,0.562949538230896
23.0,828.0,37.0,0.5627163052558899
802.0,608.0,26.0,0.5620861053466797
245.0,162.0,69.0,0.5611604452133179
118.0,249.0,59.0,0.560366690158844
543.0,18.0,26.0,0.5447359085083008
133.0,423.0,40.0,0.5437074303627014
110.0,564.0,75.0,0.5262535810470581
52.0,489.0,59.0,0.5227158069610596
95.0,69.0,40.0,0.5197178721427917
268.0,496.0,42.0,0.5186291337013245
299.0,196.0,50.0,0.5177961587905884
536.0,135.0,44.0,0.5165674090385437
87.0,914.0,37.0,0.5142526030540466
16.0,153.0,23.0,0.5104190111160278
635.0,889.0,35.0,0.508806586265564
625.0,919.0,46.0,0.5085824131965637
414.0,156.0,34.0,0.5083569884300232
805.0,720.0,19.0,0.5074493885040283
200.0,412.0,37.0,0.5037551522254944
721.0,926.0,26.0,0.5030264854431152
796.0,349.0,24.0,0.5016787052154541
