x_center,y_center,box_length,score
167.0,351.0,42.0,0.7212945222854614
725.0,46.0,35.0,0.7066120505332947
531.0,889.0,37.0,0.6846739053726196
381.0,470.0,113.0,0.6779230833053589
359.0,975.0,80.0,0.6733970642089844
890.0,186.0,184.0,0.6608396768569946
420.0,135.0,53.0,0.659484326839447
429.0,367.0,50.0,0.653852105140686
746.0,633.0,36.0,0.6423829197883606
925.0,361.0,132.0,0.6403787136077881
644.0,318.0,92.0,0.6357147693634033
908.0,528.0,90.0,0.6344461441040039
333.0,358.0,125.0,0.6337764263153076
651.0,953.0,26.0,0.6334772706031799
682.0,817.0,48.0,0.629984438419342
406.0,646.0,199.0,0.6288083791732788
321.0,919.0,29.0,0.6284159421920776
47.0,175.0,37.0,0.6207337975502014
967.0,455.0,21.0,0.6197364330291748
956.0,781.0,19.0,0.6166499853134155
866.0,704.0,23.0,0.6157843470573425
100.0,914.0,40.0,0.6152617931365967
446.0,524.0,44.0,0.6023814082145691
567.0,57.0,45.0,0.5910128951072693
952.0,672.0,43.0,0.5874964594841003
667.0,677.0,50.0,0.5836268067359924
938.0,694.0,24.0,0.5813298225402832
683.0,487.0,48.0,0.579676628112793
167.0,62.0,61.0,0.5776135325431824
813.0,794.0,122.0,0.5774186253547668
470.0,385.0,35.0,0.5770353078842163
889.0,32.0,40.0,0.5755416750907898
921.0,886.0,23.0,0.5738347172737122
811.0,448.0,50.0,0.5724297165870667
765.0,256.0,93.0,0.5715659856796265
82.0,171.0,37.0,0.5697692036628723
676.0,731.0,67.0,0.5691144466400146
430.0,797.0,69.0,0.5673156976699829
365.0,897.0,40.0,0.5636851787567139
60.0,124.0,40.0,0.5614369511604309
184.0,160.0,94.0,0.5600095391273499
900.0,708.0,24.0,0.5593720078468323
439.0,997.0,45.0,0.5533367991447449
231.0,390.0,26.0,0.5509570240974426
94.0,418.0,35.0,0.5492227077484131
223.0,312.0,48.0,0.548189640045166
643.0,65.0,128.0,0.5481637120246887
560.0,132.0,43.0,0.5465462803840637
666.0,217.0,32.0,0.5436850190162659
829.0,638.0,111.0,0.5434677600860596
85.0,742.0,21.0,0.5334087610244751
880.0,950.0,23.0,0.5298067927360535
394.0,824.0,37.0,0.5296880602836609
437.0,913.0,114.0,0.5250552892684937
335.0,836.0,90.0,0.5208507180213928
528.0,340.0,102.0,0.5183570384979248
76.0,360.0,19.0,0.5169746279716492
733.0,385.0,32.0,0.5160117745399475
937.0,79.0,37.0,0.5156092047691345
247.0,380.0,24.0,0.508927583694458
685.0,205.0,26.0,0.5073456168174744
710.0,322.0,21.0,0.506048858165741
248.0,414.0,17.0,0.5028002858161926
484.0,178.0,32.0,0.5027989149093628
266.0,236.0,40.0,0.5027781128883362
24.0,351.0,17.0,0.5013106465339661
