x_center,y_center,box_length,score
982.0,213.0,60.0,0.6487252712249756
175.0,657.0,37.0,0.6473342776298523
435.0,694.0,42.0,0.6463279724121094
687.0,930.0,76.0,0.6417096257209778
589.0,40.0,77.0,0.6346555948257446
891.0,418.0,29.0,0.6280054450035095
749.0,639.0,31.0,0.6267135739326477
573.0,212.0,34.0,0.6247539520263672
771.0,55.0,60.0,0.621941089630127
103.0,351.0,64.0,0.6215956807136536
130.0,892.0,27.0,0.6146371364593506
677.0,701.0,29.0,0.6018063426017761
311.0,413.0,26.0,0.6017268896102905
138.0,288.0,43.0,0.5983361005783081
769.0,386.0,69.0,0.5927216410636902
983.0,127.0,29.0,0.5880755186080933
854.0,581.0,21.0,0.5771875977516174
74.0,111.0,27.0,0.5769068002700806
360.0,533.0,29.0,0.5715581178665161
479.0,45.0,31.0,0.5683407187461853
87.0,439.0,31.0,0.5650136470794678
890.0,61.0,36.0,0.5523368716239929
315.0,575.0,46.0,0.5521929860115051
888.0,513.0,40.0,0.5516027808189392
254.0,63.0,43.0,0.5427414774894714
561.0,581.0,24.0,0.541702926158905
21.0,520.0,37.0,0.5409381985664368
717.0,533.0,23.0,0.5400896668434143
902.0,729.0,40.0,0.5363419651985168
542.0,784.0,37.0,0.5333751440048218
177.0,365.0,40.0,0.5282155871391296
371.0,461.0,60.0,0.526183009147644
91.0,917.0,34.0,0.5234583616256714
872.0,123.0,32.0,0.5229699611663818
685.0,86.0,32.0,0.5216736197471619
616.0,438.0,50.0,0.520675003528595
451.0,782.0,60.0,0.5205022692680359
758.0,702.0,44.0,0.5177910327911377
441.0,648.0,40.0,0.5168258547782898
36.0,737.0,21.0,0.5116531848907471
97.0,292.0,32.0,0.5092138648033142
497.0,943.0,43.0,0.5068772435188293
779.0,251.0,43.0,0.5059723854064941
807.0,733.0,34.0,0.5052545070648193
751.0,309.0,29.0,0.5031235218048096
115.0,512.0,65.0,0.5025044679641724
950.0,300.0,21.0,0.5021286606788635
977.0,471.0,23.0,0.5015659332275391
