x_center,y_center,box_length,score
91.0,533.0,40.0,0.6185393929481506
491.0,455.0,56.0,0.596517026424408
187.0,294.0,24.0,0.5908121466636658
215.0,395.0,36.0,0.5900973677635193
351.0,85.0,44.0,0.5900425910949707
809.0,157.0,76.0,0.5780116319656372
186.0,179.0,77.0,0.566378116607666
34.0,126.0,19.0,0.5648393630981445
222.0,268.0,35.0,0.560248851776123
135.0,589.0,73.0,0.5598558187484741
359.0,586.0,53.0,0.5580551624298096
318.0,943.0,38.0,0.5555609464645386
848.0,264.0,42.0,0.553680956363678
439.0,154.0,54.0,0.5463676452636719
719.0,375.0,32.0,0.5431606769561768
261.0,764.0,25.0,0.5410261750221252
369.0,442.0,29.0,0.5405858159065247
357.0,849.0,72.0,0.5403437614440918
56.0,498.0,29.0,0.5357803702354431
991.0,948.0,37.0,0.5308449864387512
660.0,377.0,26.0,0.5260055065155029
306.0,858.0,21.0,0.5201675891876221
118.0,147.0,37.0,0.5184651017189026
873.0,359.0,29.0,0.5142688155174255
64.0,287.0,43.0,0.5134619474411011
882.0,419.0,37.0,0.5127644538879395
531.0,887.0,24.0,0.5100101828575134
686.0,962.0,37.0,0.5093933939933777
826.0,63.0,21.0,0.5075908303260803
907.0,283.0,40.0,0.5071237087249756
633.0,176.0,21.0,0.5027223825454712
