x_center,y_center,box_length,score
830.0,720.0,100.0,0.7135254740715027
304.0,406.0,80.0,0.7084425687789917
237.0,627.0,50.0,0.6936636567115784
51.0,630.0,48.0,0.6634960770606995
960.0,311.0,32.0,0.6586743593215942
41.0,481.0,27.0,0.6113874912261963
166.0,718.0,43.0,0.6101304888725281
262.0,988.0,63.0,0.5990309715270996
563.0,337.0,48.0,0.5973290205001831
931.0,954.0,35.0,0.5947296023368835
388.0,173.0,27.0,0.5940477848052979
25.0,766.0,50.0,0.5865857005119324
140.0,500.0,96.0,0.5622357726097107
638.0,758.0,76.0,0.5602960586547852
343.0,942.0,111.0,0.559573769569397
656.0,165.0,32.0,0.5505560040473938
39.0,945.0,77.0,0.5500343441963196
594.0,519.0,24.0,0.5499873161315918
787.0,316.0,98.0,0.5363818407058716
582.0,900.0,87.0,0.5343331098556519
828.0,1001.0,27.0,0.531749963760376
203.0,366.0,43.0,0.5295289158821106
665.0,367.0,50.0,0.5241638422012329
370.0,428.0,26.0,0.5167285799980164
945.0,469.0,43.0,0.5165964365005493
298.0,557.0,45.0,0.5131503939628601
