x_center,y_center,box_length,score
504.0,126.0,98.0,0.7681569457054138
271.0,802.0,60.0,0.723743736743927
511.0,911.0,32.0,0.7190914750099182
767.0,938.0,130.0,0.6880378723144531
927.0,261.0,82.0,0.6537070870399475
441.0,573.0,69.0,0.6494343280792236
26.0,362.0,35.0,0.6433100700378418
793.0,543.0,69.0,0.6399521231651306
988.0,100.0,43.0,0.6215547919273376
534.0,34.0,44.0,0.6132823824882507
938.0,840.0,93.0,0.6056607365608215
263.0,466.0,284.0,0.6032525897026062
780.0,699.0,141.0,0.5924996137619019
113.0,905.0,94.0,0.5816319584846497
912.0,932.0,82.0,0.5788843035697937
990.0,440.0,58.0,0.5768146514892578
298.0,668.0,72.0,0.5744650959968567
970.0,937.0,29.0,0.5649832487106323
217.0,817.0,54.0,0.5642476677894592
72.0,680.0,32.0,0.5629522800445557
872.0,125.0,146.0,0.5571216344833374
626.0,690.0,40.0,0.5570322275161743
916.0,624.0,72.0,0.5540916323661804
511.0,249.0,151.0,0.5481212139129639
109.0,982.0,29.0,0.5459733009338379
674.0,545.0,102.0,0.5243129134178162
612.0,96.0,96.0,0.5132911801338196
931.0,203.0,40.0,0.5026411414146423
353.0,762.0,43.0,0.5003963708877563
