x_center,y_center,box_length,score
500.0,466.0,102.0,0.7586195468902588
173.0,712.0,90.0,0.7129878401756287
784.0,285.0,50.0,0.7012518048286438
616.0,989.0,43.0,0.7012460231781006
283.0,914.0,59.0,0.644436776638031
66.0,449.0,37.0,0.6345363259315491
166.0,403.0,48.0,0.6317477822303772
253.0,375.0,64.0,0.6195485591888428
288.0,866.0,31.0,0.6103174686431885
636.0,331.0,109.0,0.5996561050415039
893.0,443.0,184.0,0.5953181385993958
797.0,856.0,77.0,0.5926631093025208
41.0,552.0,48.0,0.5910826921463013
585.0,1002.0,40.0,0.5909041166305542
513.0,350.0,106.0,0.5867042541503906
262.0,546.0,86.0,0.5696837306022644
504.0,975.0,84.0,0.5609757304191589
193.0,853.0,59.0,0.5608868598937988
986.0,63.0,67.0,0.5489857196807861
1000.0,580.0,48.0,0.5441377758979797
384.0,132.0,125.0,0.5411052107810974
658.0,781.0,43.0,0.5380277037620544
71.0,250.0,26.0,0.5368001461029053
616.0,526.0,69.0,0.5360310077667236
310.0,254.0,34.0,0.5358484983444214
219.0,628.0,58.0,0.5315552353858948
735.0,519.0,32.0,0.5260517597198486
918.0,50.0,101.0,0.5215829014778137
359.0,459.0,46.0,0.5182409286499023
709.0,501.0,77.0,0.5181563496589661
635.0,241.0,58.0,0.5180480480194092
521.0,755.0,178.0,0.511577308177948
459.0,297.0,31.0,0.5098997950553894
281.0,319.0,67.0,0.5038762092590332
288.0,490.0,32.0,0.503227174282074
