x_center,y_center,box_length,score
218.0,608.0,50.0,0.684045672416687
869.0,888.0,105.0,0.6352019309997559
965.0,557.0,32.0,0.6083580851554871
940.0,134.0,115.0,0.6040915846824646
506.0,392.0,35.0,0.6028792262077332
359.0,329.0,114.0,0.5982436537742615
778.0,639.0,24.0,0.595465898513794
542.0,608.0,54.0,0.5907673835754395
202.0,872.0,29.0,0.5903772711753845
329.0,40.0,48.0,0.5838826894760132
647.0,743.0,71.0,0.5812299251556396
374.0,69.0,61.0,0.5730282664299011
764.0,332.0,21.0,0.5707891583442688
974.0,992.0,64.0,0.560923159122467
396.0,432.0,43.0,0.5426411628723145
154.0,586.0,48.0,0.5420723557472229
451.0,736.0,48.0,0.5376666188240051
891.0,611.0,107.0,0.5363412499427795
645.0,109.0,40.0,0.5329685211181641
883.0,961.0,32.0,0.5318490266799927
356.0,814.0,21.0,0.525141716003418
305.0,551.0,45.0,0.5245338678359985
194.0,659.0,24.0,0.5243068337440491
485.0,509.0,32.0,0.5237516760826111
455.0,864.0,59.0,0.5216531157493591
527.0,73.0,26.0,0.519478976726532
47.0,335.0,21.0,0.5150207281112671
520.0,953.0,122.0,0.5112830996513367
966.0,51.0,17.0,0.5099679827690125
326.0,822.0,60.0,0.5096747279167175
301.0,773.0,29.0,0.5072816014289856
608.0,796.0,24.0,0.5014733672142029
639.0,144.0,32.0,0.5008633136749268
121.0,885.0,76.0,0.500264048576355
