x_center,y_center,box_length,score
999.0,198.0,40.0,0.7177051305770874
851.0,640.0,24.0,0.7071280479431152
346.0,100.0,37.0,0.6996914148330688
463.0,48.0,32.0,0.6632178425788879
379.0,1006.0,35.0,0.6115530133247375
114.0,666.0,21.0,0.5797728896141052
589.0,302.0,19.0,0.5698720812797546
35.0,806.0,17.0,0.5611652135848999
829.0,431.0,37.0,0.5582935214042664
486.0,886.0,26.0,0.539066731929779
176.0,108.0,21.0,0.5343143343925476
958.0,893.0,21.0,0.5341092348098755
151.0,655.0,24.0,0.5219756960868835
772.0,624.0,26.0,0.518559992313385
808.0,469.0,35.0,0.5061295628547668
