x_center,y_center,box_length,score
684.0,565.0,43.0,0.8351499438285828
332.0,936.0,25.0,0.7102958559989929
587.0,573.0,26.0,0.6948581337928772
492.0,810.0,19.0,0.6944034695625305
120.0,673.0,23.0,0.6869716048240662
324.0,206.0,17.0,0.6701251864433289
359.0,818.0,17.0,0.6680991649627686
825.0,207.0,17.0,0.6585419774055481
948.0,671.0,19.0,0.6578270792961121
533.0,688.0,19.0,0.6573928594589233
429.0,635.0,17.0,0.6567826271057129
65.0,732.0,26.0,0.6535010933876038
224.0,167.0,17.0,0.6515681743621826
590.0,619.0,17.0,0.6494477987289429
750.0,293.0,21.0,0.6474849581718445
896.0,502.0,17.0,0.6459113359451294
464.0,48.0,17.0,0.6442109942436218
998.0,483.0,21.0,0.64291912317276
584.0,960.0,17.0,0.6427382230758667
993.0,640.0,17.0,0.638374924659729
724.0,516.0,19.0,0.6372992396354675
124.0,862.0,17.0,0.634855329990387
910.0,217.0,19.0,0.6307307481765747
116.0,162.0,19.0,0.6299601197242737
882.0,536.0,21.0,0.6297985315322876
395.0,834.0,21.0,0.6270135641098022
900.0,275.0,17.0,0.6263439059257507
821.0,495.0,17.0,0.625541090965271
676.0,272.0,19.0,0.6221544742584229
685.0,594.0,17.0,0.622143030166626
42.0,148.0,17.0,0.6207514405250549
961.0,655.0,17.0,0.620534360408783
526.0,669.0,17.0,0.6195963025093079
823.0,899.0,17.0,0.618545651435852
975.0,349.0,17.0,0.6156840920448303
397.0,899.0,17.0,0.6149006485939026
71.0,810.0,17.0,0.6127256751060486
554.0,431.0,19.0,0.6111652255058289
216.0,107.0,21.0,0.6111019849777222
412.0,674.0,17.0,0.6109237670898438
498.0,526.0,23.0,0.6093389391899109
218.0,442.0,17.0,0.6087406873703003
682.0,299.0,17.0,0.6076922416687012
367.0,443.0,17.0,0.6074633002281189
797.0,542.0,17.0,0.6043304204940796
634.0,136.0,17.0,0.6037433743476868
8.0,52.0,17.0,0.6036850214004517
235.0,762.0,17.0,0.6032638549804688
611.0,980.0,17.0,0.6029871702194214
443.0,701.0,17.0,0.6019739508628845
60.0,633.0,26.0,0.6002854108810425
701.0,275.0,19.0,0.5981394648551941
76.0,332.0,17.0,0.5972927212715149
675.0,251.0,17.0,0.5932881832122803
809.0,660.0,17.0,0.5929755568504333
272.0,248.0,17.0,0.5926720499992371
46.0,656.0,17.0,0.5923294425010681
286.0,569.0,19.0,0.5914109349250793
284.0,323.0,17.0,0.5878968834877014
174.0,358.0,17.0,0.5878455638885498
601.0,242.0,19.0,0.5873058438301086
732.0,76.0,17.0,0.583639919757843
995.0,720.0,17.0,0.5825573801994324
889.0,129.0,17.0,0.5818673968315125
586.0,288.0,17.0,0.5816428065299988
624.0,998.0,17.0,0.5816398859024048
283.0,979.0,17.0,0.580896258354187
774.0,1005.0,19.0,0.5804120898246765
288.0,476.0,21.0,0.577437698841095
597.0,267.0,17.0,0.5753183960914612
240.0,106.0,17.0,0.5742011070251465
466.0,992.0,17.0,0.5729896426200867
908.0,611.0,17.0,0.5726367235183716
794.0,438.0,21.0,0.5721203088760376
550.0,453.0,17.0,0.571993350982666
633.0,509.0,17.0,0.5711727142333984
161.0,106.0,17.0,0.5706192851066589
486.0,920.0,19.0,0.569815993309021
774.0,592.0,17.0,0.5690666437149048
73.0,543.0,19.0,0.5675309300422668
661.0,73.0,17.0,0.5666418075561523
454.0,925.0,17.0,0.566047728061676
159.0,82.0,17.0,0.5656011700630188
740.0,239.0,19.0,0.5654816031455994
574.0,158.0,17.0,0.5643215775489807
747.0,725.0,17.0,0.5629935264587402
901.0,454.0,17.0,0.5619829893112183
139.0,394.0,17.0,0.5614352822303772
547.0,273.0,17.0,0.5614159107208252
927.0,851.0,17.0,0.5608583092689514
916.0,483.0,17.0,0.559919536113739
697.0,672.0,17.0,0.5596587061882019
79.0,291.0,19.0,0.5596146583557129
604.0,444.0,17.0,0.559296190738678
973.0,167.0,17.0,0.5592355728149414
1007.0,318.0,17.0,0.5591389536857605
805.0,146.0,21.0,0.5585485696792603
212.0,468.0,17.0,0.5583462119102478
321.0,516.0,17.0,0.5577954053878784
974.0,938.0,17.0,0.5575578808784485
614.0,334.0,17.0,0.5559139251708984
663.0,669.0,17.0,0.5543222427368164
175.0,220.0,17.0,0.5541725158691406
853.0,542.0,19.0,0.5536975860595703
1005.0,624.0,21.0,0.5533922910690308
548.0,10.0,17.0,0.5531347393989563
495.0,284.0,17.0,0.5522314310073853
636.0,641.0,17.0,0.5521734952926636
947.0,533.0,17.0,0.551384449005127
751.0,750.0,17.0,0.5511025786399841
323.0,111.0,17.0,0.5508846640586853
917.0,8.0,17.0,0.5503619313240051
319.0,421.0,17.0,0.549752414226532
587.0,701.0,17.0,0.5497183799743652
560.0,351.0,17.0,0.5493404269218445
446.0,122.0,17.0,0.5489324927330017
406.0,657.0,17.0,0.548359215259552
870.0,556.0,17.0,0.5479249358177185
236.0,402.0,21.0,0.5478672981262207
389.0,765.0,17.0,0.5476377606391907
237.0,802.0,17.0,0.5473702549934387
619.0,116.0,21.0,0.5470852255821228
766.0,345.0,17.0,0.5457890629768372
770.0,196.0,17.0,0.5453476309776306
304.0,493.0,19.0,0.5447369813919067
547.0,477.0,17.0,0.544706404209137
815.0,922.0,17.0,0.5438576340675354
178.0,637.0,17.0,0.5436975955963135
681.0,792.0,19.0,0.5432138442993164
648.0,20.0,17.0,0.5427631735801697
37.0,721.0,17.0,0.5423335433006287
431.0,473.0,17.0,0.5422351360321045
345.0,966.0,17.0,0.5414270162582397
14.0,920.0,17.0,0.5411030650138855
170.0,153.0,17.0,0.5401769876480103
469.0,935.0,17.0,0.5399618148803711
723.0,287.0,17.0,0.5398122072219849
687.0,379.0,17.0,0.5394815802574158
514.0,868.0,17.0,0.5391515493392944
148.0,378.0,17.0,0.5383151173591614
669.0,722.0,19.0,0.5365981459617615
45.0,912.0,17.0,0.5365949273109436
976.0,907.0,24.0,0.5358242392539978
523.0,285.0,17.0,0.5357003808021545
819.0,744.0,19.0,0.5354759693145752
90.0,741.0,19.0,0.5351948142051697
149.0,317.0,19.0,0.5351202487945557
379.0,797.0,17.0,0.5348010063171387
432.0,759.0,17.0,0.5347798466682434
873.0,811.0,17.0,0.534076988697052
149.0,764.0,19.0,0.533715546131134
367.0,316.0,17.0,0.5336101055145264
309.0,799.0,17.0,0.533103346824646
739.0,976.0,17.0,0.5325546264648438
299.0,371.0,17.0,0.5316818356513977
96.0,198.0,17.0,0.5309669375419617
591.0,404.0,21.0,0.5305224061012268
889.0,943.0,17.0,0.5304327011108398
649.0,459.0,19.0,0.5297176837921143
642.0,388.0,17.0,0.5290476083755493
904.0,789.0,17.0,0.5279624462127686
592.0,127.0,17.0,0.5279040336608887
809.0,343.0,21.0,0.5271902084350586
363.0,646.0,17.0,0.5270345211029053
613.0,31.0,17.0,0.5268427729606628
958.0,517.0,17.0,0.5267214179039001
247.0,171.0,17.0,0.5265374183654785
180.0,903.0,17.0,0.5262983441352844
119.0,628.0,17.0,0.526229739189148
344.0,574.0,17.0,0.52616286277771
871.0,356.0,17.0,0.5261397957801819
449.0,281.0,17.0,0.5255579352378845
632.0,788.0,17.0,0.5254706740379333
297.0,85.0,19.0,0.5254655480384827
663.0,168.0,17.0,0.5245491862297058
532.0,500.0,17.0,0.5245217680931091
198.0,287.0,17.0,0.524063766002655
535.0,573.0,17.0,0.5228462219238281
379.0,245.0,17.0,0.521895706653595
521.0,25.0,17.0,0.5213046669960022
391.0,613.0,19.0,0.5200672745704651
182.0,184.0,17.0,0.5200214982032776
492.0,355.0,17.0,0.5193294882774353
896.0,329.0,17.0,0.5191642642021179
481.0,202.0,17.0,0.5187289714813232
679.0,884.0,17.0,0.5175524950027466
177.0,16.0,17.0,0.5174064040184021
384.0,129.0,19.0,0.5166130065917969
144.0,899.0,21.0,0.5162819027900696
498.0,717.0,17.0,0.5148946046829224
257.0,765.0,19.0,0.5145931839942932
56.0,673.0,17.0,0.51446533203125
949.0,338.0,17.0,0.5117543339729309
950.0,201.0,17.0,0.5116860866546631
237.0,67.0,17.0,0.5109461545944214
93.0,229.0,17.0,0.5076475739479065
208.0,189.0,19.0,0.5072832107543945
342.0,536.0,17.0,0.5069971084594727
256.0,135.0,17.0,0.5063849687576294
124.0,468.0,17.0,0.5055990219116211
232.0,147.0,17.0,0.5055455565452576
507.0,989.0,21.0,0.5047288537025452
458.0,955.0,21.0,0.5032079815864563
418.0,456.0,19.0,0.5021038055419922
588.0,108.0,17.0,0.5004504323005676
