x_center,y_center,box_length,score
209.0,56.0,24.0,0.6979190707206726
176.0,50.0,24.0,0.6791834831237793
328.0,19.0,26.0,0.6546546220779419
236.0,42.0,21.0,0.6263713240623474
972.0,761.0,24.0,0.6248849034309387
18.0,122.0,26.0,0.5798241496086121
129.0,80.0,26.0,0.5659129619598389
236.0,18.0,17.0,0.564335823059082
891.0,931.0,19.0,0.5606491565704346
277.0,15.0,19.0,0.5583621263504028
306.0,12.0,24.0,0.5496165752410889
421.0,46.0,29.0,0.5456017851829529
76.0,115.0,24.0,0.5453585386276245
416.0,20.0,17.0,0.5387483835220337
25.0,21.0,17.0,0.5309755206108093
540.0,653.0,40.0,0.5043265223503113
