x_center,y_center,box_length,score
746.0,563.0,26.0,0.6398539543151855
159.0,371.0,24.0,0.6292800307273865
349.0,83.0,57.0,0.6138715744018555
214.0,989.0,58.0,0.5918496251106262
603.0,384.0,58.0,0.5888360738754272
766.0,702.0,38.0,0.5857410430908203
887.0,274.0,82.0,0.5814180374145508
539.0,247.0,53.0,0.574661374092102
58.0,573.0,109.0,0.5737088322639465
527.0,866.0,50.0,0.5644003748893738
801.0,359.0,24.0,0.5468453764915466
330.0,675.0,50.0,0.5465930700302124
831.0,91.0,183.0,0.5450426936149597
703.0,58.0,40.0,0.5444092750549316
121.0,262.0,44.0,0.5440489649772644
317.0,384.0,45.0,0.5398063659667969
759.0,659.0,23.0,0.5386706590652466
394.0,907.0,45.0,0.5386425852775574
285.0,199.0,19.0,0.5304715037345886
275.0,185.0,80.0,0.5291014313697815
93.0,132.0,29.0,0.5267897844314575
650.0,488.0,104.0,0.5168455839157104
617.0,844.0,26.0,0.5155854225158691
560.0,690.0,53.0,0.5105909109115601
997.0,168.0,24.0,0.505048930644989
443.0,431.0,90.0,0.502755343914032
