x_center,y_center,box_length,score
571.0,103.0,50.0,0.8876218795776367
458.0,57.0,40.0,0.8867592215538025
193.0,23.0,45.0,0.886451780796051
947.0,233.0,35.0,0.8857079744338989
473.0,100.0,42.0,0.884183406829834
838.0,716.0,43.0,0.8750794529914856
426.0,929.0,35.0,0.864812433719635
550.0,22.0,45.0,0.852562665939331
740.0,63.0,32.0,0.8498238325119019
43.0,714.0,32.0,0.8279580473899841
145.0,793.0,26.0,0.8262755870819092
222.0,613.0,40.0,0.8224115967750549
626.0,55.0,50.0,0.8179835677146912
344.0,511.0,37.0,0.8080199360847473
880.0,863.0,35.0,0.8072652220726013
896.0,549.0,35.0,0.8020299077033997
736.0,113.0,32.0,0.7954414486885071
921.0,110.0,26.0,0.7951721549034119
324.0,398.0,43.0,0.7881909012794495
948.0,195.0,32.0,0.7840772867202759
296.0,84.0,25.0,0.7779489755630493
383.0,933.0,26.0,0.7753051519393921
945.0,703.0,21.0,0.7752916216850281
305.0,588.0,36.0,0.7647684216499329
893.0,957.0,24.0,0.756316602230072
1001.0,870.0,29.0,0.7513925433158875
919.0,56.0,29.0,0.7467437386512756
326.0,723.0,40.0,0.7367265224456787
654.0,399.0,34.0,0.7365754842758179
872.0,892.0,21.0,0.7217289805412292
365.0,552.0,32.0,0.7181212902069092
943.0,868.0,26.0,0.7087113857269287
352.0,963.0,29.0,0.7085157036781311
460.0,194.0,17.0,0.7005716562271118
356.0,932.0,29.0,0.6957060694694519
686.0,842.0,21.0,0.6933594942092896
876.0,1013.0,19.0,0.6852886080741882
226.0,219.0,17.0,0.6815158128738403
1007.0,146.0,32.0,0.677557647228241
685.0,154.0,50.0,0.6704061031341553
991.0,910.0,21.0,0.6697145104408264
946.0,108.0,19.0,0.6471388936042786
813.0,497.0,23.0,0.6458985209465027
998.0,314.0,35.0,0.6389458775520325
332.0,945.0,23.0,0.6338338255882263
785.0,888.0,40.0,0.6248922944068909
886.0,989.0,29.0,0.6242946982383728
498.0,215.0,37.0,0.6189032793045044
292.0,632.0,26.0,0.6134923100471497
659.0,70.0,26.0,0.6125587224960327
89.0,798.0,17.0,0.5994750261306763
503.0,980.0,21.0,0.5877591967582703
961.0,142.0,26.0,0.5739495158195496
245.0,127.0,26.0,0.5604982376098633
647.0,486.0,17.0,0.5568547248840332
337.0,63.0,21.0,0.5554675459861755
896.0,735.0,26.0,0.551948606967926
126.0,731.0,21.0,0.5515050292015076
119.0,660.0,19.0,0.5507126450538635
794.0,931.0,21.0,0.5430344343185425
210.0,380.0,17.0,0.5423862934112549
175.0,833.0,26.0,0.5421501994132996
392.0,594.0,24.0,0.5420986413955688
183.0,175.0,24.0,0.541621744632721
320.0,138.0,29.0,0.5346008539199829
34.0,182.0,26.0,0.5204164981842041
909.0,885.0,17.0,0.5176499485969543
984.0,956.0,17.0,0.5144544839859009
273.0,192.0,17.0,0.5120872855186462
466.0,24.0,17.0,0.5091341137886047
502.0,151.0,17.0,0.5048397779464722
986.0,379.0,19.0,0.5000279545783997
