x_center,y_center,box_length,score
214.0,787.0,69.0,0.7286506295204163
172.0,414.0,40.0,0.6841824650764465
837.0,868.0,82.0,0.6835589408874512
836.0,727.0,53.0,0.6583647727966309
262.0,180.0,21.0,0.6561219096183777
783.0,920.0,43.0,0.6536071300506592
543.0,201.0,37.0,0.6414467096328735
226.0,230.0,23.0,0.6394840478897095
646.0,994.0,50.0,0.6283461451530457
235.0,940.0,26.0,0.6224470138549805
758.0,21.0,31.0,0.6186878085136414
282.0,762.0,42.0,0.6161742210388184
242.0,467.0,25.0,0.6153690218925476
577.0,991.0,26.0,0.6106594204902649
403.0,817.0,24.0,0.6060483455657959
205.0,858.0,32.0,0.6049638986587524
548.0,565.0,26.0,0.5919749140739441
824.0,278.0,40.0,0.5875751376152039
494.0,754.0,54.0,0.5868669748306274
607.0,550.0,56.0,0.5845233201980591
323.0,257.0,29.0,0.5760744214057922
87.0,135.0,21.0,0.5682359337806702
474.0,892.0,21.0,0.5637335181236267
490.0,916.0,29.0,0.5627536177635193
424.0,189.0,40.0,0.5588922500610352
482.0,153.0,54.0,0.5582314133644104
816.0,448.0,100.0,0.5538313984870911
580.0,961.0,23.0,0.5486325621604919
760.0,507.0,35.0,0.5471964478492737
230.0,183.0,17.0,0.546703040599823
785.0,239.0,54.0,0.5402277112007141
98.0,200.0,40.0,0.5390863418579102
455.0,266.0,42.0,0.5379573106765747
256.0,584.0,26.0,0.5360668897628784
424.0,872.0,60.0,0.5311976075172424
655.0,312.0,27.0,0.5279978513717651
88.0,556.0,34.0,0.5258762836456299
83.0,954.0,48.0,0.5243520736694336
195.0,305.0,21.0,0.5243390798568726
185.0,687.0,21.0,0.5182018876075745
525.0,333.0,24.0,0.5155912637710571
478.0,536.0,59.0,0.5144979357719421
691.0,97.0,56.0,0.5125293135643005
341.0,934.0,53.0,0.5113333463668823
392.0,572.0,17.0,0.5100781917572021
354.0,161.0,24.0,0.5081215500831604
946.0,635.0,71.0,0.504722535610199
652.0,162.0,19.0,0.5041422247886658
643.0,495.0,34.0,0.5036264061927795
271.0,670.0,88.0,0.5025017857551575
594.0,728.0,45.0,0.5020540356636047
430.0,39.0,36.0,0.5011281967163086
