x_center,y_center,box_length,score
316.0,692.0,67.0,0.760424017906189
856.0,507.0,37.0,0.6819013953208923
530.0,812.0,111.0,0.6676555871963501
489.0,517.0,69.0,0.6653056144714355
151.0,213.0,106.0,0.6252946853637695
467.0,626.0,24.0,0.6152116656303406
268.0,560.0,40.0,0.6014600992202759
899.0,86.0,64.0,0.6014018058776855
454.0,251.0,24.0,0.5949866771697998
681.0,589.0,50.0,0.5865529179573059
752.0,600.0,50.0,0.5704255700111389
660.0,348.0,35.0,0.5570659041404724
361.0,518.0,23.0,0.5568080544471741
67.0,674.0,76.0,0.5518428683280945
141.0,303.0,43.0,0.5516631603240967
174.0,616.0,32.0,0.5505419373512268
346.0,338.0,48.0,0.5486060380935669
913.0,778.0,50.0,0.5475691556930542
74.0,224.0,69.0,0.543763279914856
94.0,852.0,43.0,0.5300851464271545
172.0,902.0,98.0,0.5237632989883423
311.0,250.0,26.0,0.5216374397277832
403.0,720.0,86.0,0.519269585609436
338.0,545.0,25.0,0.5172553658485413
517.0,266.0,64.0,0.5114645957946777
350.0,754.0,24.0,0.5101815462112427
774.0,953.0,45.0,0.5054153800010681
