x_center,y_center,box_length,score
658.0,441.0,26.0,0.6699109077453613
678.0,282.0,45.0,0.6534956693649292
513.0,72.0,34.0,0.6507027745246887
460.0,632.0,24.0,0.6360443234443665
647.0,670.0,35.0,0.6357765793800354
307.0,740.0,50.0,0.6269593238830566
715.0,686.0,27.0,0.6184049248695374
351.0,436.0,26.0,0.6174086928367615
138.0,655.0,26.0,0.6162590384483337
57.0,271.0,31.0,0.6132926344871521
242.0,701.0,38.0,0.606960117816925
756.0,691.0,35.0,0.6067337989807129
791.0,792.0,26.0,0.5981242656707764
672.0,713.0,29.0,0.5854858160018921
139.0,205.0,24.0,0.5775870680809021
288.0,262.0,25.0,0.5771212577819824
591.0,833.0,21.0,0.5756163001060486
764.0,873.0,99.0,0.5627273321151733
213.0,894.0,29.0,0.5619354248046875
931.0,137.0,57.0,0.5564308762550354
857.0,617.0,23.0,0.5554835200309753
309.0,782.0,21.0,0.5517931580543518
62.0,201.0,36.0,0.5468962788581848
241.0,140.0,58.0,0.5410134792327881
514.0,858.0,48.0,0.539524495601654
768.0,442.0,24.0,0.5393670201301575
292.0,383.0,19.0,0.5336809754371643
664.0,113.0,34.0,0.5314049124717712
351.0,780.0,46.0,0.5310342311859131
797.0,758.0,29.0,0.5296998023986816
623.0,750.0,35.0,0.5288857817649841
365.0,243.0,17.0,0.5243498086929321
428.0,446.0,44.0,0.5241749882698059
148.0,94.0,45.0,0.5213040709495544
335.0,290.0,43.0,0.5212869644165039
644.0,847.0,53.0,0.5189887285232544
563.0,248.0,40.0,0.5180248022079468
891.0,868.0,24.0,0.5150362849235535
33.0,383.0,45.0,0.514997124671936
973.0,322.0,23.0,0.5092834234237671
12.0,910.0,24.0,0.5083388686180115
680.0,225.0,32.0,0.5042048096656799
762.0,770.0,31.0,0.5035050511360168
299.0,959.0,23.0,0.5027006268501282
126.0,827.0,43.0,0.5026296377182007
101.0,651.0,21.0,0.5013447403907776
73.0,160.0,35.0,0.5011296272277832
214.0,573.0,24.0,0.500185489654541
