x_center,y_center,box_length,score
919.0,111.0,26.0,0.7004290223121643
680.0,190.0,24.0,0.6891819834709167
606.0,373.0,21.0,0.6701889038085938
863.0,168.0,21.0,0.6645058393478394
827.0,229.0,19.0,0.6612153053283691
247.0,81.0,19.0,0.6575318574905396
712.0,214.0,19.0,0.6221822500228882
487.0,384.0,40.0,0.6049952507019043
627.0,194.0,17.0,0.5999178886413574
528.0,33.0,17.0,0.5971500277519226
403.0,136.0,19.0,0.5848010182380676
987.0,794.0,24.0,0.5820831060409546
73.0,228.0,21.0,0.5580605268478394
582.0,12.0,17.0,0.5463894605636597
594.0,60.0,21.0,0.5457117557525635
524.0,245.0,21.0,0.5276839137077332
949.0,8.0,17.0,0.5128651261329651
225.0,352.0,17.0,0.5102882981300354
242.0,542.0,17.0,0.5039159655570984
551.0,253.0,19.0,0.5032480955123901
336.0,38.0,19.0,0.5027880072593689
