x_center,y_center,box_length,score
900.0,956.0,26.0,0.6568336486816406
349.0,995.0,27.0,0.6480822563171387
777.0,1002.0,21.0,0.6363250613212585
324.0,985.0,29.0,0.6135314106941223
839.0,978.0,23.0,0.5739074349403381
743.0,843.0,26.0,0.5508706569671631
460.0,959.0,19.0,0.5443665385246277
512.0,492.0,38.0,0.5420915484428406
797.0,971.0,21.0,0.537754476070404
663.0,981.0,21.0,0.5358211398124695
328.0,954.0,24.0,0.5204173922538757
632.0,992.0,26.0,0.5146403312683105
504.0,979.0,26.0,0.5085111856460571
