x_center,y_center,box_length,score
121.0,148.0,53.0,0.7049747109413147
631.0,998.0,40.0,0.700722873210907
798.0,853.0,32.0,0.6472197771072388
483.0,136.0,45.0,0.6354235410690308
578.0,890.0,26.0,0.6342117786407471
231.0,325.0,72.0,0.6221587061882019
437.0,91.0,35.0,0.619989275932312
796.0,253.0,106.0,0.6139321327209473
594.0,302.0,93.0,0.6086528301239014
745.0,497.0,35.0,0.6048944592475891
515.0,437.0,90.0,0.6010183095932007
689.0,675.0,50.0,0.5878559350967407
156.0,620.0,82.0,0.586707592010498
851.0,132.0,143.0,0.5831687450408936
750.0,601.0,37.0,0.5808831453323364
429.0,383.0,50.0,0.5745527744293213
455.0,620.0,98.0,0.5745145678520203
487.0,74.0,40.0,0.5694738626480103
186.0,727.0,26.0,0.5508894920349121
521.0,650.0,61.0,0.5440952777862549
473.0,693.0,37.0,0.5430275797843933
560.0,898.0,17.0,0.5390660166740417
554.0,669.0,35.0,0.5371143221855164
293.0,263.0,45.0,0.5358384251594543
214.0,168.0,29.0,0.5352030396461487
355.0,781.0,45.0,0.529329240322113
453.0,750.0,58.0,0.5277290344238281
376.0,214.0,24.0,0.5189662575721741
450.0,312.0,61.0,0.5173260569572449
295.0,309.0,50.0,0.5171204805374146
321.0,68.0,58.0,0.5160854458808899
604.0,682.0,43.0,0.5148802995681763
590.0,160.0,40.0,0.5128462910652161
595.0,428.0,46.0,0.5111001133918762
504.0,182.0,45.0,0.5079187154769897
893.0,268.0,40.0,0.5066110491752625
500.0,698.0,23.0,0.5021177530288696
476.0,528.0,69.0,0.5009163618087769
384.0,763.0,40.0,0.5003387928009033
