x_center,y_center,box_length,score
328.0,68.0,35.0,0.7071674466133118
982.0,262.0,37.0,0.6713854074478149
431.0,706.0,25.0,0.6461482644081116
867.0,867.0,32.0,0.6459661722183228
1001.0,846.0,26.0,0.6270399689674377
251.0,609.0,64.0,0.6211580038070679
583.0,319.0,29.0,0.6123486161231995
570.0,64.0,58.0,0.6104780435562134
358.0,415.0,29.0,0.6056520938873291
662.0,37.0,31.0,0.5965402126312256
459.0,246.0,35.0,0.589245617389679
538.0,710.0,24.0,0.5827242732048035
104.0,758.0,40.0,0.5683252215385437
600.0,747.0,26.0,0.5623480677604675
35.0,904.0,36.0,0.5566635727882385
203.0,680.0,53.0,0.5548908114433289
855.0,691.0,32.0,0.5531709790229797
265.0,931.0,77.0,0.5512425899505615
740.0,785.0,92.0,0.5509830117225647
403.0,752.0,48.0,0.548926055431366
576.0,363.0,32.0,0.5450835824012756
948.0,989.0,29.0,0.539584219455719
650.0,292.0,115.0,0.5386759042739868
889.0,707.0,58.0,0.5331023335456848
430.0,962.0,29.0,0.5312215089797974
869.0,515.0,19.0,0.5280962586402893
869.0,603.0,21.0,0.5246136784553528
753.0,468.0,35.0,0.5218887329101562
318.0,680.0,58.0,0.5195457935333252
163.0,895.0,24.0,0.5141036510467529
507.0,533.0,26.0,0.5098662972450256
41.0,539.0,26.0,0.5091227293014526
265.0,357.0,109.0,0.5072712898254395
292.0,725.0,77.0,0.5068109631538391
647.0,897.0,35.0,0.5067901015281677
555.0,848.0,71.0,0.5041607618331909
591.0,882.0,31.0,0.5013493299484253
