x_center,y_center,box_length,score
748.0,190.0,21.0,0.6360623836517334
550.0,478.0,34.0,0.6164646148681641
364.0,898.0,53.0,0.6119944453239441
800.0,330.0,111.0,0.6026886105537415
284.0,831.0,31.0,0.5933365821838379
777.0,855.0,19.0,0.5886186957359314
501.0,873.0,31.0,0.58296799659729
465.0,612.0,27.0,0.5757315754890442
812.0,802.0,48.0,0.572295606136322
760.0,31.0,63.0,0.5718254446983337
426.0,727.0,34.0,0.5708218812942505
288.0,464.0,31.0,0.5701373815536499
460.0,445.0,25.0,0.5683994889259338
122.0,841.0,32.0,0.5544947385787964
640.0,90.0,38.0,0.5537307262420654
869.0,761.0,40.0,0.5535688996315002
399.0,773.0,53.0,0.5500595569610596
91.0,939.0,23.0,0.5453009605407715
588.0,666.0,23.0,0.5444639921188354
344.0,195.0,75.0,0.5421078205108643
385.0,151.0,45.0,0.5288705825805664
710.0,645.0,29.0,0.5141924619674683
87.0,909.0,35.0,0.5032523274421692
230.0,199.0,17.0,0.5020480751991272
