x_center,y_center,box_length,score
584.0,378.0,71.0,0.7073876857757568
703.0,396.0,35.0,0.6565079092979431
81.0,358.0,37.0,0.6408209204673767
864.0,877.0,34.0,0.6342201828956604
129.0,555.0,31.0,0.6338407397270203
28.0,635.0,50.0,0.6277904510498047
605.0,427.0,21.0,0.6208429336547852
363.0,247.0,53.0,0.6167954802513123
194.0,485.0,40.0,0.6127958297729492
859.0,941.0,35.0,0.6080287098884583
787.0,410.0,67.0,0.6038464307785034
821.0,157.0,29.0,0.5979980230331421
141.0,410.0,42.0,0.5962870717048645
830.0,944.0,23.0,0.5939837098121643
396.0,358.0,54.0,0.5919500589370728
198.0,605.0,40.0,0.5827233791351318
139.0,358.0,43.0,0.5799476504325867
682.0,868.0,27.0,0.5779234766960144
361.0,978.0,34.0,0.577090322971344
151.0,550.0,29.0,0.5746855735778809
87.0,994.0,36.0,0.574070155620575
442.0,677.0,43.0,0.5735785961151123
193.0,529.0,50.0,0.5704703330993652
872.0,559.0,37.0,0.5659418702125549
861.0,476.0,61.0,0.5656672120094299
970.0,834.0,25.0,0.5619497895240784
177.0,983.0,43.0,0.5553653240203857
701.0,70.0,38.0,0.5548656582832336
396.0,149.0,21.0,0.5452322959899902
649.0,720.0,69.0,0.543471097946167
326.0,356.0,43.0,0.5429831147193909
654.0,862.0,45.0,0.5418362617492676
303.0,242.0,24.0,0.5377126932144165
785.0,118.0,40.0,0.5360559821128845
802.0,473.0,40.0,0.535429060459137
887.0,751.0,40.0,0.5346056222915649
117.0,715.0,82.0,0.5344759821891785
44.0,593.0,26.0,0.5340291261672974
332.0,649.0,43.0,0.5340084433555603
469.0,529.0,31.0,0.5322648882865906
784.0,197.0,29.0,0.531679093837738
542.0,120.0,88.0,0.5259891748428345
909.0,876.0,40.0,0.5250768661499023
297.0,887.0,32.0,0.5248449444770813
674.0,632.0,45.0,0.5236281752586365
726.0,272.0,24.0,0.5227228403091431
786.0,80.0,26.0,0.5218191742897034
601.0,783.0,50.0,0.5203443169593811
261.0,833.0,29.0,0.5190227031707764
758.0,509.0,21.0,0.5126355886459351
612.0,658.0,53.0,0.5110920071601868
331.0,475.0,35.0,0.5104827880859375
329.0,315.0,37.0,0.5090199112892151
838.0,542.0,26.0,0.5066702961921692
851.0,256.0,50.0,0.5035157203674316
879.0,427.0,23.0,0.5032265782356262
691.0,149.0,43.0,0.5011314153671265
