x_center,y_center,box_length,score
205.0,177.0,73.0,0.705662727355957
341.0,331.0,37.0,0.6941139101982117
994.0,342.0,31.0,0.6911872029304504
285.0,679.0,82.0,0.6910680532455444
734.0,22.0,40.0,0.6676446795463562
1013.0,387.0,21.0,0.6599401831626892
287.0,503.0,72.0,0.6494575142860413
916.0,311.0,48.0,0.643912672996521
494.0,213.0,45.0,0.6428974270820618
409.0,452.0,36.0,0.6427838206291199
717.0,374.0,61.0,0.6364442706108093
991.0,942.0,24.0,0.6314263343811035
121.0,559.0,24.0,0.6313591003417969
173.0,959.0,50.0,0.6261195540428162
454.0,601.0,69.0,0.622715413570404
951.0,151.0,48.0,0.6216176152229309
583.0,581.0,71.0,0.6155771017074585
890.0,381.0,40.0,0.609599769115448
74.0,239.0,90.0,0.6052474975585938
361.0,813.0,40.0,0.6048465967178345
166.0,273.0,26.0,0.6048406958580017
383.0,299.0,61.0,0.6024426817893982
802.0,371.0,82.0,0.6022562384605408
735.0,718.0,61.0,0.597636342048645
233.0,733.0,31.0,0.5924643278121948
205.0,646.0,43.0,0.5873454213142395
384.0,778.0,21.0,0.5859494805335999
41.0,150.0,43.0,0.5844497084617615
457.0,238.0,21.0,0.5835217237472534
513.0,279.0,50.0,0.5826882123947144
57.0,460.0,26.0,0.5822845101356506
588.0,297.0,26.0,0.5804348587989807
269.0,835.0,92.0,0.5747776627540588
768.0,72.0,21.0,0.5679408311843872
283.0,146.0,40.0,0.567446768283844
762.0,933.0,44.0,0.5593961477279663
35.0,947.0,38.0,0.5591124296188354
509.0,747.0,48.0,0.5506037473678589
589.0,837.0,24.0,0.5481367707252502
840.0,20.0,37.0,0.5472884178161621
73.0,683.0,24.0,0.5457653403282166
315.0,248.0,99.0,0.5452694892883301
146.0,878.0,67.0,0.5398101806640625
78.0,787.0,45.0,0.539054811000824
870.0,276.0,40.0,0.5362396836280823
1006.0,579.0,24.0,0.5351414680480957
538.0,83.0,53.0,0.533623993396759
753.0,980.0,24.0,0.5319636464118958
653.0,43.0,56.0,0.5316817760467529
647.0,359.0,21.0,0.5273528695106506
466.0,702.0,24.0,0.51427161693573
713.0,827.0,50.0,0.5132816433906555
997.0,452.0,24.0,0.5132501125335693
453.0,968.0,43.0,0.5120972394943237
27.0,317.0,53.0,0.5113226771354675
598.0,225.0,67.0,0.5061408877372742
299.0,565.0,50.0,0.5058196187019348
404.0,730.0,40.0,0.5048562288284302
858.0,937.0,24.0,0.5046114921569824
813.0,244.0,75.0,0.5031235814094543
407.0,910.0,46.0,0.5000351071357727
