x_center,y_center,box_length,score
272.0,427.0,44.0,0.861243486404419
707.0,67.0,29.0,0.8158303499221802
119.0,792.0,37.0,0.8146036863327026
98.0,158.0,26.0,0.7997409701347351
692.0,143.0,35.0,0.7642529606819153
625.0,99.0,19.0,0.7368743419647217
652.0,96.0,25.0,0.7336984276771545
220.0,962.0,29.0,0.7256138324737549
716.0,406.0,26.0,0.7213137149810791
453.0,437.0,29.0,0.7133594751358032
291.0,664.0,26.0,0.6723529696464539
719.0,434.0,26.0,0.6376963257789612
547.0,304.0,32.0,0.6258262395858765
384.0,168.0,17.0,0.6152993440628052
672.0,109.0,17.0,0.60703444480896
488.0,148.0,34.0,0.5945762991905212
209.0,325.0,26.0,0.582550585269928
606.0,318.0,32.0,0.5699024200439453
767.0,554.0,24.0,0.5612298250198364
728.0,640.0,17.0,0.5426866412162781
244.0,801.0,17.0,0.5395175218582153
191.0,539.0,26.0,0.53129643201828
994.0,136.0,17.0,0.5312507748603821
77.0,752.0,17.0,0.5301368236541748
722.0,198.0,21.0,0.5101917386054993
603.0,275.0,35.0,0.5094432830810547
157.0,739.0,21.0,0.5065558552742004
185.0,31.0,19.0,0.5050002336502075
870.0,33.0,17.0,0.5021055340766907
