x_center,y_center,box_length,score
515.0,679.0,117.0,0.7756847143173218
492.0,585.0,37.0,0.7361180782318115
530.0,75.0,48.0,0.7185061573982239
421.0,392.0,45.0,0.7089709043502808
354.0,654.0,40.0,0.6802253127098083
36.0,140.0,24.0,0.6783769726753235
687.0,812.0,26.0,0.6766457557678223
174.0,515.0,50.0,0.6656952500343323
987.0,346.0,35.0,0.663441002368927
135.0,341.0,26.0,0.6624929308891296
608.0,923.0,34.0,0.6570277810096741
51.0,100.0,34.0,0.648349404335022
588.0,766.0,50.0,0.6477445960044861
131.0,48.0,37.0,0.6386138200759888
567.0,541.0,50.0,0.6362163424491882
505.0,283.0,24.0,0.6299969553947449
834.0,620.0,32.0,0.6213392615318298
284.0,685.0,32.0,0.6084438562393188
511.0,953.0,56.0,0.6052895784378052
221.0,395.0,57.0,0.5990189909934998
673.0,905.0,73.0,0.5916746854782104
90.0,822.0,24.0,0.5879097580909729
709.0,986.0,37.0,0.5843884944915771
531.0,473.0,23.0,0.580723762512207
55.0,964.0,21.0,0.5802979469299316
458.0,552.0,26.0,0.5793204307556152
955.0,900.0,23.0,0.5768569111824036
205.0,59.0,19.0,0.5762853026390076
803.0,654.0,21.0,0.5700830817222595
63.0,389.0,53.0,0.5609374642372131
304.0,545.0,75.0,0.5606585144996643
345.0,205.0,29.0,0.5474133491516113
312.0,309.0,27.0,0.5443125367164612
786.0,341.0,24.0,0.5410996675491333
277.0,236.0,21.0,0.5407790541648865
430.0,655.0,24.0,0.5378742218017578
518.0,332.0,65.0,0.5366526246070862
609.0,135.0,25.0,0.5350015759468079
458.0,238.0,29.0,0.5335655808448792
676.0,693.0,19.0,0.5329235792160034
71.0,549.0,48.0,0.5322911739349365
471.0,910.0,35.0,0.5242791175842285
961.0,94.0,64.0,0.5241059064865112
269.0,651.0,21.0,0.5233343839645386
171.0,590.0,32.0,0.520713210105896
468.0,429.0,32.0,0.5195318460464478
926.0,725.0,40.0,0.5190359354019165
810.0,844.0,50.0,0.5156280398368835
279.0,14.0,21.0,0.5103694796562195
766.0,877.0,21.0,0.5095335841178894
361.0,822.0,50.0,0.5076786875724792
760.0,335.0,29.0,0.5076050758361816
578.0,462.0,84.0,0.506703794002533
507.0,448.0,50.0,0.5024657249450684
711.0,321.0,21.0,0.5009283423423767
596.0,265.0,45.0,0.5000666379928589
