x_center,y_center,box_length,score
389.0,404.0,40.0,0.743338406085968
177.0,115.0,117.0,0.7287093997001648
383.0,165.0,48.0,0.7236674427986145
971.0,917.0,50.0,0.713797926902771
614.0,215.0,40.0,0.7054699659347534
54.0,928.0,29.0,0.684759259223938
1008.0,877.0,26.0,0.6819380521774292
527.0,906.0,29.0,0.6810202598571777
814.0,903.0,21.0,0.6793375015258789
860.0,32.0,29.0,0.6772865653038025
740.0,269.0,50.0,0.6735609769821167
818.0,169.0,26.0,0.6659259796142578
989.0,498.0,34.0,0.6658416986465454
23.0,799.0,37.0,0.6612487435340881
220.0,421.0,44.0,0.6603627800941467
348.0,660.0,31.0,0.659828782081604
137.0,879.0,69.0,0.6593502759933472
125.0,822.0,43.0,0.6590172648429871
705.0,206.0,21.0,0.6494324207305908
357.0,420.0,43.0,0.641864538192749
182.0,335.0,42.0,0.6356703639030457
418.0,105.0,50.0,0.6325173377990723
997.0,969.0,40.0,0.632387638092041
820.0,224.0,48.0,0.6297001838684082
489.0,181.0,40.0,0.6242335438728333
856.0,770.0,21.0,0.6223421692848206
782.0,694.0,21.0,0.6188669800758362
774.0,40.0,43.0,0.6184565424919128
313.0,986.0,37.0,0.6152245402336121
997.0,474.0,29.0,0.6146886348724365
384.0,671.0,27.0,0.6139461398124695
609.0,264.0,44.0,0.6096625328063965
295.0,907.0,60.0,0.6094004511833191
610.0,946.0,34.0,0.6093510389328003
228.0,352.0,24.0,0.6087276935577393
512.0,867.0,38.0,0.6055880784988403
362.0,990.0,60.0,0.6040053963661194
472.0,908.0,63.0,0.6037182807922363
755.0,613.0,32.0,0.5997661352157593
443.0,633.0,36.0,0.5981467962265015
99.0,626.0,29.0,0.596390426158905
202.0,535.0,60.0,0.5955198407173157
704.0,314.0,48.0,0.5943791270256042
860.0,161.0,40.0,0.5925135016441345
722.0,971.0,34.0,0.5917028784751892
456.0,592.0,48.0,0.5916722416877747
542.0,487.0,35.0,0.5915541052818298
667.0,484.0,53.0,0.5915057063102722
39.0,152.0,32.0,0.5899569988250732
411.0,596.0,24.0,0.5892556309700012
122.0,747.0,56.0,0.5880937576293945
25.0,208.0,26.0,0.5834354758262634
939.0,208.0,21.0,0.5825809240341187
549.0,774.0,32.0,0.5823315382003784
520.0,490.0,21.0,0.5821517705917358
116.0,949.0,77.0,0.5815194249153137
92.0,806.0,21.0,0.5812800526618958
305.0,391.0,32.0,0.5804470181465149
902.0,997.0,24.0,0.5801268815994263
734.0,808.0,40.0,0.5791222453117371
79.0,324.0,29.0,0.5788516998291016
791.0,951.0,24.0,0.5780634880065918
44.0,713.0,34.0,0.575304388999939
183.0,714.0,48.0,0.5751819014549255
383.0,277.0,147.0,0.5732406973838806
259.0,743.0,29.0,0.5731877088546753
928.0,919.0,37.0,0.5725984573364258
623.0,328.0,21.0,0.5721638798713684
951.0,494.0,48.0,0.571853756904602
445.0,389.0,21.0,0.5715287923812866
187.0,965.0,72.0,0.5698934197425842
730.0,896.0,59.0,0.5688961148262024
614.0,165.0,45.0,0.5665308833122253
119.0,362.0,25.0,0.5660025477409363
689.0,549.0,19.0,0.5657674670219421
765.0,489.0,35.0,0.564426839351654
276.0,398.0,45.0,0.5642372369766235
232.0,684.0,31.0,0.5597570538520813
93.0,894.0,26.0,0.5578104257583618
712.0,500.0,25.0,0.5573819279670715
363.0,747.0,26.0,0.5550220608711243
340.0,814.0,26.0,0.5546219944953918
480.0,248.0,48.0,0.5531763434410095
466.0,77.0,21.0,0.5531287789344788
205.0,623.0,61.0,0.5507329106330872
966.0,102.0,21.0,0.5506848096847534
788.0,258.0,67.0,0.5505741834640503
62.0,15.0,24.0,0.5479734539985657
853.0,850.0,43.0,0.5477283000946045
780.0,723.0,21.0,0.5466529130935669
937.0,136.0,26.0,0.5460537075996399
550.0,708.0,29.0,0.5445025563240051
454.0,498.0,50.0,0.5437566041946411
218.0,280.0,31.0,0.5434605479240417
413.0,416.0,26.0,0.5423938035964966
695.0,730.0,42.0,0.5374271869659424
667.0,362.0,17.0,0.535267174243927
427.0,536.0,29.0,0.5352272391319275
237.0,896.0,46.0,0.5342774987220764
469.0,340.0,26.0,0.5324289798736572
665.0,965.0,84.0,0.5315199494361877
1003.0,64.0,42.0,0.5308545827865601
147.0,538.0,32.0,0.5305649042129517
408.0,572.0,35.0,0.5304346680641174
377.0,707.0,24.0,0.5291820764541626
564.0,600.0,21.0,0.5272862315177917
75.0,841.0,35.0,0.5259721875190735
688.0,811.0,48.0,0.5240259170532227
446.0,871.0,25.0,0.5211449861526489
602.0,587.0,50.0,0.5196037292480469
54.0,501.0,26.0,0.5192142128944397
141.0,658.0,29.0,0.5176682472229004
614.0,460.0,32.0,0.5170364379882812
562.0,865.0,24.0,0.5163983702659607
545.0,327.0,45.0,0.514116644859314
53.0,198.0,32.0,0.5121241211891174
709.0,399.0,40.0,0.5116661190986633
1000.0,675.0,42.0,0.5109396576881409
53.0,524.0,29.0,0.5106672644615173
523.0,259.0,29.0,0.5088364481925964
610.0,622.0,35.0,0.5081591010093689
207.0,191.0,40.0,0.5078199505805969
895.0,662.0,25.0,0.5075035095214844
562.0,654.0,17.0,0.5067738890647888
285.0,485.0,29.0,0.506096601486206
103.0,281.0,25.0,0.5055965781211853
726.0,37.0,21.0,0.5008524656295776
997.0,351.0,32.0,0.500789999961853
