x_center,y_center,box_length,score
971.0,155.0,43.0,0.8916436433792114
331.0,486.0,43.0,0.8895559310913086
943.0,216.0,48.0,0.880455732345581
54.0,453.0,43.0,0.873246431350708
876.0,563.0,43.0,0.8721907734870911
600.0,414.0,40.0,0.8700293302536011
696.0,30.0,32.0,0.8550064563751221
885.0,642.0,32.0,0.8524239659309387
550.0,219.0,37.0,0.8476148843765259
699.0,374.0,35.0,0.8406961560249329
746.0,551.0,29.0,0.8311309814453125
984.0,400.0,43.0,0.82567298412323
535.0,913.0,26.0,0.8143970966339111
748.0,456.0,37.0,0.8058990836143494
934.0,621.0,45.0,0.7835477590560913
411.0,38.0,35.0,0.7728061079978943
1009.0,121.0,26.0,0.7714764475822449
836.0,60.0,37.0,0.7668349742889404
806.0,188.0,24.0,0.7570124864578247
649.0,333.0,32.0,0.756888747215271
796.0,738.0,37.0,0.7515577673912048
74.0,566.0,29.0,0.7512644529342651
453.0,281.0,26.0,0.7507691979408264
866.0,121.0,29.0,0.7461392879486084
617.0,777.0,26.0,0.7449095845222473
390.0,302.0,29.0,0.7320345640182495
756.0,315.0,26.0,0.7302973866462708
292.0,128.0,29.0,0.7229874730110168
782.0,438.0,35.0,0.72170090675354
671.0,798.0,35.0,0.7212145328521729
851.0,185.0,32.0,0.706637978553772
968.0,700.0,21.0,0.7060604095458984
538.0,334.0,19.0,0.7038465738296509
999.0,768.0,25.0,0.698879063129425
729.0,751.0,32.0,0.692322850227356
251.0,60.0,26.0,0.6866846084594727
1008.0,739.0,29.0,0.6796967387199402
697.0,171.0,21.0,0.6715514063835144
509.0,353.0,21.0,0.6629646420478821
707.0,259.0,29.0,0.6611365079879761
491.0,880.0,29.0,0.6525014042854309
720.0,514.0,26.0,0.6461347937583923
888.0,101.0,19.0,0.6403921246528625
552.0,569.0,21.0,0.6385430693626404
934.0,652.0,21.0,0.6373313069343567
370.0,435.0,19.0,0.6363383531570435
256.0,148.0,26.0,0.6183838248252869
359.0,96.0,17.0,0.6065505743026733
673.0,318.0,21.0,0.6037603616714478
294.0,499.0,29.0,0.5905384421348572
947.0,969.0,29.0,0.5860143899917603
12.0,539.0,19.0,0.5821694135665894
938.0,144.0,23.0,0.5789878964424133
661.0,551.0,17.0,0.576653003692627
758.0,92.0,19.0,0.5751461386680603
869.0,12.0,17.0,0.5655466318130493
919.0,892.0,24.0,0.555313229560852
865.0,96.0,21.0,0.5514364838600159
865.0,72.0,19.0,0.5442386269569397
902.0,63.0,19.0,0.5353069305419922
986.0,802.0,17.0,0.5349196195602417
938.0,258.0,17.0,0.5255861878395081
781.0,195.0,26.0,0.5247243046760559
848.0,12.0,24.0,0.5228222012519836
352.0,568.0,17.0,0.5001633763313293
