x_center,y_center,box_length,score
673.0,602.0,38.0,0.7727468609809875
105.0,718.0,71.0,0.713060200214386
601.0,88.0,48.0,0.6480242013931274
565.0,298.0,21.0,0.6168109178543091
236.0,475.0,40.0,0.6032858490943909
321.0,897.0,37.0,0.5907645225524902
408.0,522.0,43.0,0.5897648930549622
193.0,856.0,26.0,0.5847299695014954
630.0,551.0,77.0,0.5834787487983704
907.0,757.0,56.0,0.5798051357269287
261.0,357.0,29.0,0.5783297419548035
232.0,186.0,82.0,0.5766968727111816
453.0,669.0,57.0,0.5689390897750854
760.0,544.0,40.0,0.568446934223175
297.0,803.0,29.0,0.5659670829772949
621.0,383.0,117.0,0.5635203123092651
872.0,567.0,32.0,0.5598664879798889
447.0,115.0,26.0,0.558817982673645
174.0,498.0,46.0,0.5543389916419983
937.0,813.0,54.0,0.5451927781105042
171.0,62.0,35.0,0.5438300371170044
112.0,422.0,32.0,0.5436114072799683
694.0,901.0,43.0,0.5353419184684753
468.0,547.0,29.0,0.5334368348121643
319.0,655.0,73.0,0.5324997305870056
566.0,144.0,24.0,0.5274485945701599
944.0,735.0,50.0,0.5248972773551941
732.0,74.0,17.0,0.5203382968902588
176.0,792.0,42.0,0.5197785496711731
48.0,588.0,40.0,0.5188112258911133
848.0,386.0,42.0,0.516237735748291
46.0,536.0,17.0,0.51619952917099
182.0,99.0,40.0,0.5160780549049377
230.0,389.0,80.0,0.5144557952880859
359.0,218.0,48.0,0.510803759098053
367.0,804.0,21.0,0.5086163878440857
465.0,842.0,21.0,0.5074432492256165
255.0,288.0,26.0,0.5011807084083557
519.0,191.0,94.0,0.5004874467849731
