x_center,y_center,box_length,score
635.0,530.0,50.0,0.618573009967804
794.0,965.0,29.0,0.5981311798095703
596.0,615.0,50.0,0.5765194296836853
757.0,20.0,26.0,0.5736942887306213
907.0,997.0,29.0,0.5682581663131714
819.0,257.0,65.0,0.559038519859314
927.0,222.0,63.0,0.5551024079322815
438.0,562.0,56.0,0.5467640161514282
541.0,596.0,34.0,0.5411980152130127
423.0,345.0,32.0,0.5403686165809631
1002.0,684.0,42.0,0.5374300479888916
250.0,543.0,65.0,0.535386860370636
119.0,63.0,44.0,0.5318837761878967
218.0,457.0,48.0,0.5293362736701965
606.0,695.0,35.0,0.5286818742752075
743.0,164.0,86.0,0.5277201533317566
485.0,628.0,29.0,0.5258566737174988
772.0,674.0,37.0,0.519595742225647
830.0,612.0,45.0,0.5170597434043884
775.0,586.0,35.0,0.5160440802574158
901.0,892.0,48.0,0.514132559299469
774.0,342.0,40.0,0.5128016471862793
459.0,392.0,84.0,0.5119105577468872
323.0,303.0,34.0,0.5081583261489868
158.0,439.0,60.0,0.5062140822410583
185.0,646.0,32.0,0.502920389175415
650.0,255.0,42.0,0.502648115158081
956.0,167.0,43.0,0.500882625579834
