x_center,y_center,box_length,score
492.0,819.0,61.0,0.7012193202972412
976.0,285.0,38.0,0.6997972130775452
400.0,945.0,67.0,0.6959645748138428
652.0,911.0,37.0,0.6585146188735962
927.0,405.0,50.0,0.642650306224823
934.0,200.0,40.0,0.6364909410476685
76.0,901.0,21.0,0.6331815123558044
638.0,344.0,45.0,0.6292616724967957
518.0,575.0,31.0,0.6260223388671875
241.0,467.0,42.0,0.622613251209259
138.0,100.0,67.0,0.6182712912559509
80.0,161.0,32.0,0.6148015260696411
517.0,726.0,48.0,0.6110072731971741
552.0,476.0,38.0,0.6104041934013367
676.0,462.0,37.0,0.6051747798919678
306.0,170.0,26.0,0.6051343679428101
423.0,869.0,23.0,0.6044586896896362
306.0,134.0,32.0,0.602597177028656
614.0,996.0,56.0,0.5988340973854065
388.0,54.0,23.0,0.5970563292503357
958.0,211.0,29.0,0.5943783521652222
129.0,302.0,26.0,0.5938003659248352
898.0,753.0,43.0,0.5921998620033264
482.0,24.0,37.0,0.5905742645263672
509.0,479.0,59.0,0.5877678990364075
749.0,805.0,63.0,0.5840278267860413
774.0,679.0,45.0,0.5796821713447571
551.0,826.0,67.0,0.5793179273605347
189.0,227.0,32.0,0.5776068568229675
831.0,62.0,36.0,0.5729212164878845
352.0,778.0,90.0,0.5688937902450562
309.0,539.0,58.0,0.5653712749481201
50.0,42.0,48.0,0.5589279532432556
435.0,199.0,58.0,0.5564805865287781
289.0,811.0,45.0,0.5545324683189392
560.0,240.0,75.0,0.5510910749435425
1001.0,440.0,45.0,0.5475432872772217
614.0,418.0,43.0,0.5457403659820557
258.0,857.0,50.0,0.542174220085144
452.0,97.0,45.0,0.5418681502342224
462.0,680.0,53.0,0.5413147807121277
260.0,190.0,32.0,0.5406938195228577
994.0,346.0,32.0,0.540595531463623
347.0,60.0,40.0,0.5391137599945068
553.0,894.0,43.0,0.5388569235801697
475.0,431.0,71.0,0.5386754870414734
301.0,669.0,45.0,0.5349792242050171
844.0,544.0,45.0,0.5331593751907349
120.0,285.0,21.0,0.5293992161750793
837.0,752.0,35.0,0.5293416976928711
684.0,530.0,65.0,0.5287767052650452
811.0,365.0,50.0,0.5255295634269714
19.0,471.0,19.0,0.5238766074180603
731.0,691.0,35.0,0.5234038233757019
484.0,228.0,23.0,0.5223284363746643
460.0,579.0,59.0,0.5214349627494812
894.0,398.0,26.0,0.5213875770568848
358.0,677.0,29.0,0.5197209119796753
280.0,219.0,32.0,0.5150912404060364
689.0,61.0,32.0,0.5140076875686646
956.0,349.0,26.0,0.5122957825660706
342.0,665.0,21.0,0.510511040687561
830.0,572.0,37.0,0.5088014006614685
824.0,22.0,29.0,0.5080569982528687
979.0,586.0,43.0,0.5055878758430481
658.0,255.0,115.0,0.5055717825889587
834.0,938.0,19.0,0.50490802526474
223.0,147.0,88.0,0.5036487579345703
354.0,842.0,43.0,0.5034603476524353
818.0,643.0,29.0,0.5019344091415405
994.0,715.0,25.0,0.5015023350715637
