x_center,y_center,box_length,score
936.0,59.0,31.0,0.7023954391479492
39.0,685.0,26.0,0.6989747881889343
753.0,820.0,29.0,0.6707891225814819
855.0,666.0,21.0,0.6666818857192993
721.0,591.0,32.0,0.6664873361587524
69.0,659.0,21.0,0.6596055626869202
779.0,821.0,35.0,0.6491039395332336
855.0,904.0,26.0,0.645682156085968
918.0,25.0,29.0,0.6363159418106079
28.0,323.0,48.0,0.6247227191925049
660.0,150.0,26.0,0.6224556565284729
81.0,639.0,26.0,0.621606707572937
755.0,600.0,29.0,0.6127897500991821
744.0,769.0,26.0,0.608219563961029
725.0,200.0,21.0,0.6042330265045166
76.0,523.0,29.0,0.5975392460823059
28.0,806.0,21.0,0.5971437692642212
876.0,813.0,24.0,0.5940399765968323
831.0,44.0,21.0,0.5939518809318542
819.0,689.0,21.0,0.5912644267082214
778.0,991.0,32.0,0.5911962985992432
782.0,899.0,21.0,0.5889605283737183
791.0,700.0,26.0,0.5870369076728821
823.0,981.0,21.0,0.5861891508102417
72.0,566.0,26.0,0.5859672427177429
132.0,271.0,24.0,0.5843026041984558
779.0,715.0,21.0,0.5833434462547302
811.0,911.0,26.0,0.5813329219818115
732.0,643.0,21.0,0.5779504179954529
734.0,732.0,19.0,0.5716558694839478
990.0,133.0,24.0,0.5690523386001587
838.0,791.0,21.0,0.5675994753837585
837.0,146.0,21.0,0.5665704011917114
824.0,817.0,24.0,0.5654454827308655
44.0,660.0,24.0,0.5644477605819702
813.0,767.0,26.0,0.5640096068382263
791.0,623.0,26.0,0.5549264550209045
776.0,125.0,26.0,0.5547347068786621
812.0,862.0,24.0,0.5544498562812805
710.0,755.0,32.0,0.5537397861480713
712.0,679.0,21.0,0.5532474517822266
880.0,29.0,17.0,0.5510987043380737
32.0,218.0,21.0,0.549728274345398
871.0,856.0,26.0,0.5448521375656128
887.0,698.0,21.0,0.5441036820411682
787.0,102.0,37.0,0.5407238602638245
898.0,985.0,19.0,0.5380041003227234
759.0,110.0,24.0,0.5379442572593689
885.0,182.0,25.0,0.536633312702179
853.0,212.0,21.0,0.5355862975120544
830.0,832.0,21.0,0.535049557685852
752.0,785.0,21.0,0.5345476865768433
788.0,171.0,21.0,0.5329450964927673
63.0,616.0,19.0,0.5281731486320496
989.0,14.0,21.0,0.5259513258934021
141.0,821.0,24.0,0.5257186889648438
253.0,398.0,19.0,0.524420440196991
707.0,178.0,21.0,0.5222100019454956
775.0,966.0,24.0,0.5212998986244202
888.0,723.0,26.0,0.5210627317428589
903.0,955.0,21.0,0.5187941789627075
864.0,172.0,24.0,0.5184107422828674
726.0,696.0,21.0,0.5175604820251465
87.0,444.0,34.0,0.5163347721099854
858.0,748.0,17.0,0.515519380569458
813.0,885.0,24.0,0.5150401592254639
101.0,424.0,23.0,0.5150156021118164
913.0,173.0,17.0,0.5139272212982178
847.0,825.0,21.0,0.5125157833099365
767.0,732.0,32.0,0.5115023255348206
775.0,783.0,26.0,0.5107641816139221
61.0,589.0,21.0,0.5104891061782837
922.0,954.0,24.0,0.5099954605102539
857.0,793.0,24.0,0.5088186860084534
816.0,966.0,24.0,0.5087343454360962
902.0,1010.0,21.0,0.5058069825172424
64.0,547.0,21.0,0.5050182342529297
734.0,751.0,21.0,0.503938615322113
806.0,636.0,21.0,0.5032519698143005
882.0,741.0,21.0,0.5025826096534729
60.0,300.0,21.0,0.5011751055717468
912.0,67.0,21.0,0.5009009838104248
