x_center,y_center,box_length,score
318.0,30.0,26.0,0.8320780396461487
979.0,167.0,19.0,0.7146377563476562
265.0,621.0,17.0,0.6384240984916687
675.0,109.0,35.0,0.6249091625213623
791.0,413.0,45.0,0.6243214011192322
729.0,422.0,17.0,0.612447202205658
133.0,271.0,21.0,0.5913884043693542
487.0,780.0,45.0,0.5787123441696167
615.0,737.0,64.0,0.5770749449729919
405.0,716.0,56.0,0.5747649669647217
278.0,210.0,21.0,0.5708131790161133
179.0,582.0,29.0,0.5645487308502197
541.0,332.0,50.0,0.5623694062232971
812.0,935.0,67.0,0.5563704371452332
282.0,62.0,45.0,0.5562383532524109
92.0,213.0,40.0,0.5363081693649292
600.0,669.0,69.0,0.5361732244491577
254.0,261.0,37.0,0.5061706900596619
326.0,733.0,21.0,0.5026308298110962
