x_center,y_center,box_length,score
649.0,837.0,46.0,0.8061092495918274
313.0,656.0,57.0,0.773237943649292
331.0,214.0,72.0,0.7632504105567932
276.0,264.0,58.0,0.7620062828063965
198.0,306.0,29.0,0.75981205701828
824.0,672.0,21.0,0.7558001279830933
546.0,768.0,76.0,0.7390282154083252
866.0,945.0,80.0,0.7345918416976929
382.0,770.0,58.0,0.7267956137657166
494.0,882.0,64.0,0.7209004759788513
893.0,331.0,21.0,0.720345675945282
201.0,93.0,60.0,0.718159019947052
424.0,685.0,60.0,0.7173956632614136
212.0,232.0,45.0,0.7162044644355774
692.0,211.0,36.0,0.715554416179657
422.0,625.0,67.0,0.7091206312179565
790.0,395.0,45.0,0.7051599621772766
346.0,144.0,54.0,0.695899486541748
739.0,812.0,61.0,0.6891744136810303
488.0,423.0,43.0,0.6876813769340515
702.0,374.0,88.0,0.6871749758720398
685.0,801.0,35.0,0.6855634450912476
351.0,699.0,82.0,0.6851377487182617
152.0,604.0,86.0,0.6851313710212708
896.0,627.0,21.0,0.6841208338737488
450.0,93.0,23.0,0.6723039746284485
66.0,553.0,21.0,0.6718403100967407
237.0,97.0,19.0,0.6566057801246643
73.0,474.0,32.0,0.6534858345985413
473.0,689.0,32.0,0.6530867218971252
340.0,758.0,32.0,0.6521365642547607
620.0,217.0,69.0,0.6509363055229187
1014.0,740.0,19.0,0.6499093770980835
133.0,413.0,21.0,0.6483057141304016
49.0,163.0,96.0,0.6473708152770996
818.0,185.0,64.0,0.643798291683197
923.0,519.0,69.0,0.6420093774795532
122.0,362.0,71.0,0.6379413604736328
817.0,294.0,40.0,0.635486900806427
37.0,82.0,71.0,0.6353166103363037
572.0,876.0,75.0,0.6343603730201721
636.0,364.0,53.0,0.6309348344802856
98.0,91.0,40.0,0.6293363571166992
530.0,827.0,45.0,0.6288379430770874
175.0,421.0,44.0,0.6287235617637634
328.0,1002.0,19.0,0.6286988258361816
317.0,905.0,65.0,0.6272147297859192
597.0,468.0,40.0,0.6265326738357544
1001.0,696.0,26.0,0.622176468372345
525.0,595.0,50.0,0.6205328106880188
541.0,263.0,80.0,0.6155368685722351
791.0,768.0,34.0,0.6054064631462097
396.0,461.0,21.0,0.6038103103637695
572.0,444.0,21.0,0.6036638021469116
940.0,972.0,90.0,0.5915712118148804
417.0,792.0,21.0,0.5882941484451294
374.0,562.0,60.0,0.587200939655304
406.0,189.0,32.0,0.5818504691123962
227.0,647.0,72.0,0.5806597471237183
676.0,760.0,32.0,0.5757579207420349
257.0,167.0,37.0,0.5728740096092224
862.0,868.0,80.0,0.5704768300056458
743.0,948.0,77.0,0.5695319175720215
635.0,503.0,21.0,0.5634757280349731
474.0,91.0,24.0,0.5551750659942627
532.0,354.0,50.0,0.5477393269538879
647.0,772.0,19.0,0.5419027805328369
837.0,722.0,92.0,0.541228175163269
573.0,643.0,58.0,0.540913462638855
726.0,869.0,76.0,0.5366740226745605
391.0,956.0,21.0,0.5359763503074646
749.0,712.0,111.0,0.5318083167076111
962.0,677.0,87.0,0.5289692282676697
556.0,710.0,58.0,0.5267994999885559
139.0,312.0,32.0,0.5241439938545227
952.0,114.0,82.0,0.5224771499633789
431.0,357.0,77.0,0.5051912069320679
259.0,495.0,17.0,0.5042134523391724
511.0,408.0,23.0,0.500275194644928
