x_center,y_center,box_length,score
457.0,968.0,53.0,0.7500635385513306
768.0,569.0,96.0,0.6664596199989319
105.0,588.0,37.0,0.6467617154121399
835.0,49.0,35.0,0.6401024460792542
251.0,232.0,45.0,0.6346155405044556
384.0,611.0,165.0,0.6127605438232422
631.0,937.0,117.0,0.5924731492996216
685.0,212.0,165.0,0.5889291167259216
326.0,79.0,26.0,0.573364794254303
748.0,57.0,23.0,0.5713820457458496
734.0,51.0,21.0,0.5618529319763184
252.0,78.0,19.0,0.552674412727356
734.0,918.0,77.0,0.5369060039520264
163.0,960.0,36.0,0.5302304625511169
857.0,199.0,90.0,0.5301626920700073
396.0,384.0,26.0,0.5212996006011963
262.0,110.0,45.0,0.5177450180053711
899.0,884.0,136.0,0.5065587759017944
940.0,286.0,45.0,0.505402684211731
