x_center,y_center,box_length,score
601.0,914.0,63.0,0.9163891077041626
860.0,718.0,48.0,0.8878780007362366
684.0,584.0,48.0,0.8733331561088562
442.0,297.0,58.0,0.8689151406288147
546.0,697.0,50.0,0.8569155335426331
302.0,513.0,45.0,0.8488904237747192
328.0,363.0,35.0,0.8468345999717712
827.0,788.0,29.0,0.8466880321502686
275.0,377.0,26.0,0.8430905342102051
944.0,385.0,48.0,0.8424507975578308
408.0,775.0,63.0,0.837630033493042
279.0,741.0,35.0,0.8323864936828613
731.0,48.0,44.0,0.8308168053627014
817.0,29.0,35.0,0.8288431763648987
132.0,664.0,48.0,0.8237621188163757
494.0,1006.0,35.0,0.8237382769584656
866.0,128.0,29.0,0.8193596005439758
204.0,885.0,42.0,0.8123551607131958
521.0,432.0,53.0,0.809613049030304
692.0,636.0,29.0,0.8088330626487732
698.0,157.0,35.0,0.807691216468811
745.0,636.0,57.0,0.8043977618217468
315.0,246.0,34.0,0.8037936091423035
190.0,317.0,32.0,0.8010373115539551
776.0,725.0,43.0,0.7999254465103149
724.0,243.0,32.0,0.7959136366844177
786.0,965.0,34.0,0.7864960432052612
160.0,20.0,40.0,0.7840594053268433
906.0,88.0,34.0,0.7771629691123962
478.0,17.0,27.0,0.772797703742981
178.0,533.0,43.0,0.7720457911491394
419.0,416.0,31.0,0.7720441222190857
230.0,944.0,31.0,0.7651063799858093
765.0,809.0,29.0,0.760350227355957
567.0,834.0,32.0,0.7586825489997864
431.0,547.0,60.0,0.7528300881385803
54.0,126.0,58.0,0.7515866756439209
203.0,837.0,40.0,0.7480106949806213
222.0,346.0,43.0,0.7434016466140747
736.0,455.0,43.0,0.7416396141052246
632.0,600.0,43.0,0.7400029897689819
344.0,111.0,45.0,0.7392017841339111
93.0,203.0,45.0,0.7371340394020081
69.0,392.0,24.0,0.7337193489074707
236.0,382.0,32.0,0.728844940662384
880.0,384.0,35.0,0.7285136580467224
825.0,108.0,40.0,0.7282692790031433
275.0,848.0,27.0,0.7276963591575623
883.0,58.0,32.0,0.7267443537712097
42.0,703.0,80.0,0.7257083058357239
367.0,454.0,36.0,0.725036084651947
647.0,173.0,32.0,0.7203828692436218
880.0,896.0,29.0,0.7185423970222473
661.0,507.0,34.0,0.7174069285392761
708.0,15.0,24.0,0.716624915599823
647.0,989.0,32.0,0.7162980437278748
705.0,671.0,40.0,0.7110865712165833
91.0,823.0,43.0,0.7084600329399109
251.0,778.0,35.0,0.70609050989151
859.0,32.0,35.0,0.7030233144760132
862.0,623.0,63.0,0.7029524445533752
908.0,140.0,37.0,0.7020448446273804
498.0,481.0,53.0,0.7002727389335632
276.0,551.0,40.0,0.6984027028083801
290.0,81.0,29.0,0.696507453918457
536.0,313.0,32.0,0.6932632923126221
604.0,432.0,32.0,0.6880138516426086
906.0,547.0,21.0,0.6873990893363953
371.0,228.0,37.0,0.6823150515556335
964.0,41.0,29.0,0.6783052086830139
781.0,271.0,64.0,0.6781837940216064
962.0,734.0,17.0,0.6764963269233704
816.0,223.0,37.0,0.669694721698761
758.0,844.0,17.0,0.6681182384490967
1001.0,259.0,45.0,0.6665380597114563
178.0,631.0,26.0,0.6660059690475464
258.0,242.0,21.0,0.65900719165802
25.0,235.0,21.0,0.6576051712036133
953.0,168.0,21.0,0.655838131904602
913.0,487.0,35.0,0.655300498008728
121.0,708.0,37.0,0.652016818523407
699.0,100.0,58.0,0.6504883766174316
352.0,759.0,45.0,0.649918258190155
91.0,993.0,61.0,0.6496493816375732
330.0,317.0,29.0,0.6438050866127014
609.0,84.0,29.0,0.6370595097541809
52.0,76.0,17.0,0.636829674243927
93.0,251.0,21.0,0.6356381177902222
885.0,454.0,43.0,0.634860634803772
407.0,920.0,32.0,0.6328704357147217
916.0,855.0,19.0,0.6312365531921387
437.0,727.0,19.0,0.6307373046875
768.0,102.0,24.0,0.6299063563346863
359.0,286.0,21.0,0.624247670173645
459.0,184.0,29.0,0.6134390234947205
799.0,581.0,32.0,0.5922930836677551
470.0,161.0,21.0,0.5912047028541565
395.0,322.0,40.0,0.583433210849762
950.0,542.0,21.0,0.567533016204834
662.0,31.0,37.0,0.5663827061653137
708.0,888.0,24.0,0.5585788488388062
437.0,218.0,24.0,0.5496008992195129
384.0,904.0,26.0,0.5490794777870178
817.0,861.0,24.0,0.5463743209838867
41.0,986.0,40.0,0.5408742427825928
535.0,890.0,31.0,0.5389319062232971
248.0,750.0,24.0,0.5357714891433716
118.0,472.0,37.0,0.5326123833656311
135.0,600.0,50.0,0.5274827480316162
213.0,169.0,24.0,0.5143435001373291
600.0,545.0,32.0,0.5125181078910828
704.0,972.0,17.0,0.5091269016265869
103.0,610.0,26.0,0.5088422894477844
909.0,17.0,26.0,0.5084287524223328
894.0,32.0,29.0,0.5078318119049072
146.0,571.0,24.0,0.5049354434013367
732.0,1003.0,29.0,0.5033982396125793
