x_center,y_center,box_length,score
736.0,225.0,32.0,0.7883500456809998
279.0,195.0,73.0,0.7609459757804871
568.0,245.0,90.0,0.702519416809082
532.0,910.0,19.0,0.6986846327781677
689.0,577.0,40.0,0.6903805136680603
785.0,287.0,40.0,0.6813215017318726
761.0,591.0,48.0,0.6808891892433167
191.0,933.0,32.0,0.6798607707023621
932.0,102.0,63.0,0.6733425259590149
681.0,491.0,29.0,0.6688399910926819
669.0,190.0,29.0,0.6569573879241943
552.0,394.0,37.0,0.6539162397384644
799.0,556.0,48.0,0.6357451677322388
58.0,850.0,24.0,0.6317099332809448
631.0,247.0,21.0,0.6290051937103271
441.0,473.0,32.0,0.6259930729866028
334.0,211.0,29.0,0.6247542500495911
908.0,750.0,26.0,0.6196067929267883
261.0,969.0,26.0,0.6160338521003723
800.0,507.0,53.0,0.6053450107574463
667.0,96.0,50.0,0.6009669303894043
640.0,500.0,50.0,0.5940116047859192
935.0,24.0,48.0,0.5900475382804871
686.0,765.0,26.0,0.5889493227005005
841.0,579.0,50.0,0.5787110924720764
67.0,553.0,24.0,0.5656045079231262
234.0,945.0,17.0,0.565296471118927
96.0,571.0,29.0,0.5563760995864868
53.0,1002.0,43.0,0.5497179627418518
862.0,270.0,45.0,0.5494242906570435
889.0,407.0,65.0,0.5491638779640198
194.0,559.0,44.0,0.5376909971237183
307.0,391.0,23.0,0.529552161693573
710.0,187.0,45.0,0.5180619359016418
56.0,824.0,24.0,0.5158463716506958
949.0,394.0,24.0,0.5158435106277466
692.0,338.0,80.0,0.5153939127922058
883.0,517.0,40.0,0.510482907295227
819.0,178.0,29.0,0.5063868165016174
