x_center,y_center,box_length,score
106.0,743.0,48.0,0.7880388498306274
308.0,870.0,96.0,0.7777709364891052
607.0,111.0,48.0,0.7630622982978821
841.0,472.0,45.0,0.7468380928039551
623.0,565.0,27.0,0.7457872033119202
926.0,38.0,77.0,0.7420210242271423
826.0,996.0,32.0,0.7363898158073425
838.0,709.0,45.0,0.735075056552887
927.0,950.0,53.0,0.7182319760322571
712.0,690.0,24.0,0.7099220752716064
799.0,904.0,45.0,0.7072187662124634
239.0,79.0,31.0,0.7053470611572266
666.0,904.0,34.0,0.6958514451980591
609.0,322.0,69.0,0.6913783550262451
607.0,158.0,25.0,0.6860200762748718
754.0,396.0,93.0,0.6856584548950195
950.0,820.0,19.0,0.6822003722190857
161.0,462.0,63.0,0.6802007555961609
424.0,575.0,34.0,0.6791431307792664
542.0,614.0,21.0,0.6739875674247742
888.0,439.0,40.0,0.6706506609916687
95.0,812.0,24.0,0.6686039566993713
235.0,885.0,50.0,0.6683395504951477
412.0,746.0,50.0,0.6646240949630737
808.0,326.0,31.0,0.6527625322341919
909.0,809.0,31.0,0.651466965675354
750.0,243.0,29.0,0.6387653946876526
752.0,81.0,21.0,0.6380871534347534
342.0,725.0,26.0,0.63749760389328
171.0,39.0,24.0,0.634324312210083
74.0,612.0,31.0,0.6342859268188477
763.0,690.0,29.0,0.6273002028465271
516.0,283.0,42.0,0.622611939907074
225.0,689.0,37.0,0.6208212375640869
526.0,317.0,19.0,0.6196197867393494
779.0,320.0,26.0,0.6140992641448975
235.0,279.0,58.0,0.6077473163604736
591.0,210.0,50.0,0.6048204302787781
610.0,667.0,40.0,0.6039187908172607
642.0,144.0,21.0,0.6019514799118042
572.0,157.0,42.0,0.6007460951805115
402.0,93.0,21.0,0.5981529951095581
780.0,341.0,17.0,0.5909118056297302
476.0,339.0,35.0,0.5892670154571533
302.0,559.0,34.0,0.5886719822883606
686.0,676.0,29.0,0.5840380787849426
743.0,882.0,35.0,0.5837639570236206
696.0,359.0,21.0,0.5780674815177917
780.0,251.0,24.0,0.5760566592216492
339.0,538.0,37.0,0.5729881525039673
852.0,868.0,63.0,0.5679483413696289
813.0,269.0,21.0,0.5656258463859558
910.0,268.0,29.0,0.5622693300247192
814.0,759.0,24.0,0.5614248514175415
149.0,140.0,24.0,0.5603757500648499
162.0,335.0,21.0,0.557098388671875
29.0,894.0,53.0,0.555746853351593
443.0,984.0,32.0,0.5551673769950867
310.0,453.0,54.0,0.5550455451011658
531.0,804.0,21.0,0.5549142956733704
547.0,684.0,21.0,0.5467309951782227
186.0,165.0,19.0,0.5466268658638
980.0,798.0,29.0,0.5463894605636597
580.0,872.0,58.0,0.5459907650947571
353.0,308.0,37.0,0.5451931357383728
239.0,166.0,82.0,0.5449512004852295
231.0,567.0,37.0,0.5424564480781555
886.0,267.0,27.0,0.541345477104187
171.0,826.0,46.0,0.5409260988235474
471.0,306.0,32.0,0.5404822826385498
754.0,814.0,23.0,0.5396667122840881
473.0,690.0,32.0,0.537833034992218
134.0,825.0,21.0,0.5357112288475037
786.0,223.0,26.0,0.5323153734207153
451.0,554.0,29.0,0.530093789100647
404.0,854.0,21.0,0.528945803642273
159.0,533.0,85.0,0.5239543914794922
611.0,601.0,26.0,0.5234097242355347
465.0,434.0,21.0,0.5228981971740723
205.0,601.0,65.0,0.5215200781822205
364.0,339.0,107.0,0.5213120579719543
168.0,893.0,21.0,0.5174734592437744
762.0,531.0,24.0,0.5164803862571716
505.0,786.0,26.0,0.5154404640197754
314.0,50.0,60.0,0.5142703056335449
454.0,377.0,19.0,0.513964831829071
243.0,438.0,61.0,0.5125243663787842
672.0,533.0,40.0,0.5120192170143127
378.0,697.0,38.0,0.5092185735702515
674.0,297.0,61.0,0.5063449144363403
439.0,489.0,31.0,0.5062371492385864
295.0,342.0,17.0,0.504736065864563
769.0,43.0,21.0,0.5034734010696411
32.0,91.0,32.0,0.503078818321228
