x_center,y_center,box_length,score
861.0,947.0,45.0,0.6835202574729919
755.0,462.0,43.0,0.6599898934364319
738.0,835.0,25.0,0.6453768014907837
723.0,767.0,32.0,0.6224064230918884
490.0,971.0,27.0,0.6144006252288818
571.0,337.0,44.0,0.6142627000808716
224.0,348.0,65.0,0.6002620458602905
420.0,136.0,21.0,0.5859735608100891
729.0,14.0,29.0,0.5852362513542175
908.0,757.0,25.0,0.585055947303772
847.0,519.0,57.0,0.5830511450767517
896.0,596.0,35.0,0.574013888835907
212.0,857.0,46.0,0.5732616186141968
824.0,788.0,27.0,0.572184681892395
856.0,318.0,21.0,0.5570551753044128
522.0,250.0,29.0,0.5553805232048035
665.0,530.0,48.0,0.5551724433898926
522.0,106.0,24.0,0.5546092987060547
439.0,999.0,29.0,0.5526819825172424
88.0,765.0,50.0,0.5494001507759094
153.0,593.0,26.0,0.5463487505912781
387.0,983.0,45.0,0.5426535606384277
211.0,551.0,37.0,0.5406748652458191
373.0,97.0,21.0,0.5376186966896057
365.0,1007.0,32.0,0.5375690460205078
644.0,329.0,19.0,0.5367650389671326
278.0,510.0,29.0,0.5329963564872742
108.0,646.0,48.0,0.5326616764068604
871.0,282.0,37.0,0.5318862795829773
982.0,348.0,24.0,0.529353141784668
909.0,472.0,61.0,0.5285857915878296
694.0,789.0,53.0,0.5256306529045105
309.0,463.0,29.0,0.5231313109397888
186.0,999.0,21.0,0.5215229392051697
476.0,15.0,24.0,0.5140507221221924
98.0,914.0,29.0,0.5110630393028259
611.0,530.0,29.0,0.5084555149078369
851.0,1006.0,29.0,0.5072605013847351
