x_center,y_center,box_length,score
539.0,636.0,26.0,0.7022866606712341
661.0,228.0,45.0,0.6999146938323975
330.0,884.0,77.0,0.6820532083511353
411.0,704.0,56.0,0.6492466330528259
333.0,129.0,48.0,0.6374251246452332
475.0,592.0,23.0,0.6293523907661438
590.0,163.0,21.0,0.6277410984039307
970.0,925.0,69.0,0.6261583566665649
969.0,746.0,109.0,0.6251763701438904
665.0,673.0,25.0,0.6191097497940063
757.0,409.0,25.0,0.6045926213264465
716.0,459.0,43.0,0.6029277443885803
156.0,61.0,19.0,0.5965378284454346
296.0,752.0,24.0,0.5940571427345276
954.0,303.0,72.0,0.5935624241828918
925.0,905.0,21.0,0.5880745053291321
503.0,158.0,44.0,0.581539511680603
844.0,443.0,32.0,0.5812233090400696
108.0,507.0,32.0,0.5762822031974792
466.0,953.0,43.0,0.5747835040092468
17.0,29.0,34.0,0.5742836594581604
863.0,762.0,35.0,0.5739071369171143
698.0,404.0,21.0,0.5723996758460999
587.0,211.0,54.0,0.570978581905365
113.0,188.0,24.0,0.5677982568740845
51.0,163.0,21.0,0.5659229159355164
952.0,143.0,21.0,0.5625823736190796
983.0,828.0,26.0,0.5612810254096985
522.0,45.0,26.0,0.5602951645851135
645.0,422.0,77.0,0.5591922402381897
542.0,127.0,24.0,0.558745265007019
939.0,227.0,58.0,0.5583733916282654
655.0,973.0,32.0,0.5561112761497498
224.0,917.0,17.0,0.5548598766326904
491.0,608.0,17.0,0.5530964136123657
92.0,611.0,29.0,0.5525425672531128
834.0,388.0,26.0,0.550669252872467
837.0,518.0,24.0,0.5464224815368652
253.0,868.0,38.0,0.545817494392395
124.0,697.0,36.0,0.5444589257240295
451.0,156.0,31.0,0.538970410823822
76.0,193.0,21.0,0.5383015275001526
409.0,834.0,19.0,0.5372461080551147
767.0,718.0,186.0,0.5328195095062256
204.0,388.0,17.0,0.5324545502662659
335.0,24.0,29.0,0.531907320022583
588.0,1002.0,34.0,0.5277278423309326
78.0,882.0,43.0,0.5275300741195679
378.0,907.0,26.0,0.527327299118042
41.0,503.0,82.0,0.5255253314971924
250.0,830.0,17.0,0.5254988074302673
109.0,245.0,26.0,0.5246791243553162
169.0,374.0,21.0,0.5245880484580994
805.0,137.0,19.0,0.5240350365638733
286.0,891.0,21.0,0.523350715637207
361.0,89.0,29.0,0.5229287147521973
83.0,528.0,27.0,0.5187877416610718
898.0,840.0,21.0,0.5178542733192444
716.0,536.0,58.0,0.5173771381378174
464.0,109.0,29.0,0.5147172212600708
890.0,82.0,21.0,0.5145593881607056
856.0,574.0,17.0,0.5143604278564453
608.0,917.0,45.0,0.5122747421264648
724.0,134.0,21.0,0.5116876363754272
407.0,91.0,71.0,0.509812593460083
231.0,760.0,19.0,0.5071595907211304
802.0,433.0,29.0,0.5058244466781616
409.0,147.0,24.0,0.5056605935096741
162.0,295.0,119.0,0.5051530003547668
628.0,149.0,21.0,0.502960741519928
224.0,266.0,34.0,0.5023184418678284
581.0,631.0,40.0,0.5018756985664368
47.0,435.0,21.0,0.5010546445846558
