x_center,y_center,box_length,score
295.0,815.0,35.0,0.817029595375061
851.0,319.0,45.0,0.7563285827636719
524.0,888.0,48.0,0.751753032207489
118.0,604.0,23.0,0.7457914352416992
922.0,497.0,104.0,0.7348940968513489
441.0,378.0,56.0,0.7209157347679138
233.0,481.0,53.0,0.6985446214675903
553.0,405.0,122.0,0.6866225600242615
731.0,766.0,82.0,0.6646888256072998
45.0,420.0,26.0,0.637286901473999
896.0,363.0,77.0,0.6336213946342468
730.0,943.0,21.0,0.6241377592086792
329.0,541.0,175.0,0.5995368361473083
309.0,757.0,29.0,0.5880374908447266
613.0,580.0,58.0,0.5858698487281799
625.0,932.0,183.0,0.5768028497695923
88.0,1007.0,24.0,0.5766377449035645
295.0,832.0,104.0,0.5759536027908325
605.0,115.0,143.0,0.5716842412948608
593.0,25.0,21.0,0.5497998595237732
259.0,29.0,32.0,0.5437747836112976
963.0,818.0,114.0,0.5431361198425293
329.0,42.0,45.0,0.535208523273468
805.0,372.0,64.0,0.527681291103363
727.0,995.0,35.0,0.5274528861045837
493.0,683.0,64.0,0.5269652009010315
151.0,67.0,21.0,0.5265400409698486
750.0,856.0,26.0,0.526139497756958
462.0,173.0,43.0,0.5174489617347717
691.0,162.0,23.0,0.5107228755950928
297.0,258.0,26.0,0.5049501061439514
373.0,416.0,21.0,0.5037355422973633
131.0,335.0,188.0,0.5023444890975952
184.0,927.0,64.0,0.5010504126548767
