x_center,y_center,box_length,score
150.0,780.0,48.0,0.8231503367424011
588.0,777.0,29.0,0.8101422190666199
854.0,993.0,24.0,0.8049026727676392
837.0,62.0,21.0,0.8021758198738098
671.0,724.0,53.0,0.7935659289360046
652.0,75.0,21.0,0.7920198440551758
481.0,27.0,21.0,0.7319484949111938
124.0,484.0,80.0,0.7260705828666687
639.0,307.0,43.0,0.714833676815033
949.0,375.0,29.0,0.7089979648590088
881.0,201.0,35.0,0.7086652517318726
84.0,984.0,40.0,0.672696590423584
437.0,627.0,56.0,0.653406023979187
916.0,51.0,50.0,0.6525962352752686
578.0,383.0,21.0,0.6498908996582031
806.0,834.0,102.0,0.625504732131958
218.0,739.0,40.0,0.61250901222229
110.0,791.0,21.0,0.6104615330696106
884.0,462.0,37.0,0.6069978475570679
25.0,726.0,50.0,0.603330671787262
750.0,308.0,19.0,0.5993545651435852
160.0,573.0,45.0,0.5979331731796265
453.0,410.0,40.0,0.5903363227844238
546.0,87.0,19.0,0.5771582126617432
472.0,694.0,82.0,0.5752909779548645
168.0,108.0,21.0,0.5673723816871643
409.0,914.0,60.0,0.5663636922836304
761.0,361.0,32.0,0.5646654367446899
796.0,263.0,26.0,0.5598336458206177
721.0,242.0,24.0,0.5424360632896423
918.0,176.0,21.0,0.5219951272010803
199.0,716.0,50.0,0.520003080368042
297.0,315.0,19.0,0.5108455419540405
136.0,1003.0,26.0,0.5066065788269043
919.0,399.0,21.0,0.5027037262916565
