x_center,y_center,box_length,score
842.0,778.0,53.0,0.8725465536117554
758.0,347.0,76.0,0.8345511555671692
805.0,961.0,58.0,0.8293193578720093
915.0,474.0,69.0,0.7874601483345032
842.0,56.0,63.0,0.7832622528076172
656.0,194.0,80.0,0.7803880572319031
187.0,828.0,23.0,0.7782376408576965
178.0,575.0,77.0,0.7759206891059875
62.0,315.0,44.0,0.7743133902549744
577.0,651.0,58.0,0.7723298668861389
351.0,867.0,29.0,0.7698373198509216
732.0,599.0,37.0,0.7628578543663025
477.0,854.0,77.0,0.7531836032867432
648.0,85.0,53.0,0.7415184378623962
668.0,471.0,34.0,0.739010214805603
664.0,941.0,29.0,0.7349588871002197
944.0,661.0,50.0,0.7327876687049866
384.0,689.0,53.0,0.7314682602882385
907.0,558.0,77.0,0.7282111644744873
452.0,999.0,31.0,0.7181511521339417
655.0,399.0,56.0,0.7177324295043945
622.0,258.0,31.0,0.713828444480896
722.0,273.0,45.0,0.7136787176132202
924.0,305.0,65.0,0.712797224521637
566.0,75.0,93.0,0.7120659351348877
471.0,726.0,21.0,0.7003933191299438
972.0,538.0,77.0,0.6989789605140686
906.0,969.0,77.0,0.6987627148628235
213.0,57.0,56.0,0.6918502449989319
409.0,378.0,37.0,0.6908770799636841
590.0,186.0,21.0,0.6884317994117737
296.0,368.0,40.0,0.6875221729278564
970.0,333.0,43.0,0.6842812299728394
753.0,873.0,90.0,0.6834018230438232
188.0,872.0,65.0,0.6782385110855103
831.0,661.0,37.0,0.6773257255554199
707.0,464.0,24.0,0.6770697832107544
514.0,644.0,77.0,0.6733666658401489
910.0,72.0,19.0,0.6704461574554443
56.0,684.0,17.0,0.66666579246521
325.0,288.0,24.0,0.6654949188232422
379.0,42.0,17.0,0.6651426553726196
253.0,683.0,94.0,0.6645944118499756
335.0,261.0,21.0,0.6634598970413208
443.0,657.0,46.0,0.6623745560646057
689.0,824.0,96.0,0.6577888131141663
42.0,642.0,36.0,0.6563207507133484
508.0,688.0,19.0,0.6552417874336243
312.0,548.0,48.0,0.653741717338562
805.0,240.0,21.0,0.652061402797699
984.0,283.0,64.0,0.647398054599762
489.0,777.0,85.0,0.6431846022605896
939.0,813.0,105.0,0.6412036418914795
124.0,38.0,53.0,0.6410878896713257
193.0,916.0,19.0,0.6399241089820862
527.0,260.0,73.0,0.6373511552810669
864.0,913.0,21.0,0.6354517340660095
554.0,392.0,64.0,0.6350768804550171
674.0,699.0,80.0,0.6341656446456909
431.0,450.0,23.0,0.6334636211395264
78.0,21.0,43.0,0.6320653557777405
47.0,488.0,35.0,0.6291780471801758
878.0,399.0,53.0,0.6272282004356384
563.0,769.0,92.0,0.6202799677848816
672.0,440.0,24.0,0.6194034218788147
353.0,487.0,37.0,0.6171923279762268
876.0,171.0,17.0,0.6116545796394348
208.0,345.0,23.0,0.6086216568946838
865.0,637.0,45.0,0.6002766489982605
681.0,548.0,53.0,0.5995163917541504
794.0,428.0,77.0,0.5981441736221313
552.0,133.0,37.0,0.597981333732605
737.0,228.0,21.0,0.5968582034111023
848.0,729.0,43.0,0.5939494967460632
451.0,398.0,50.0,0.5875765681266785
715.0,77.0,80.0,0.584156334400177
963.0,203.0,107.0,0.5821264386177063
67.0,546.0,17.0,0.581505537033081
415.0,927.0,107.0,0.5809172987937927
778.0,254.0,19.0,0.579127848148346
1008.0,925.0,25.0,0.5786363482475281
552.0,916.0,56.0,0.5771846175193787
656.0,273.0,23.0,0.575758159160614
698.0,748.0,35.0,0.575164258480072
181.0,207.0,32.0,0.569729208946228
503.0,480.0,24.0,0.5658237934112549
891.0,200.0,35.0,0.5656479597091675
843.0,541.0,58.0,0.563879668712616
682.0,322.0,82.0,0.5638149380683899
252.0,219.0,37.0,0.5637676119804382
880.0,926.0,23.0,0.5635649561882019
618.0,804.0,60.0,0.563058614730835
675.0,625.0,102.0,0.5608537197113037
66.0,124.0,45.0,0.5599822998046875
656.0,28.0,50.0,0.558009684085846
320.0,699.0,48.0,0.5562276244163513
328.0,335.0,26.0,0.551953136920929
450.0,157.0,19.0,0.5499547719955444
920.0,256.0,42.0,0.5471294522285461
67.0,743.0,21.0,0.546867311000824
37.0,560.0,21.0,0.5463442206382751
416.0,107.0,17.0,0.543597400188446
626.0,751.0,53.0,0.5408008098602295
956.0,398.0,107.0,0.5369911789894104
407.0,862.0,24.0,0.5358437299728394
843.0,471.0,77.0,0.5314032435417175
214.0,226.0,17.0,0.5308124423027039
394.0,294.0,35.0,0.5272901058197021
887.0,227.0,17.0,0.5149899125099182
539.0,520.0,53.0,0.5138610601425171
238.0,739.0,54.0,0.5110973119735718
114.0,808.0,23.0,0.5067717432975769
42.0,36.0,29.0,0.50380939245224
271.0,602.0,73.0,0.5029739141464233
283.0,231.0,17.0,0.5022827982902527
611.0,705.0,64.0,0.5006505846977234
759.0,291.0,29.0,0.50006502866745
