x_center,y_center,box_length,score
850.0,833.0,53.0,0.8220642805099487
537.0,218.0,57.0,0.7986149191856384
600.0,657.0,38.0,0.78299480676651
720.0,725.0,50.0,0.7392077445983887
440.0,49.0,26.0,0.6752983927726746
664.0,929.0,43.0,0.6665937304496765
49.0,892.0,29.0,0.6527907848358154
459.0,958.0,21.0,0.6400662660598755
808.0,845.0,29.0,0.5938395261764526
719.0,372.0,17.0,0.5803021192550659
576.0,874.0,50.0,0.5609005689620972
648.0,328.0,43.0,0.5497955083847046
388.0,743.0,50.0,0.5411752462387085
471.0,507.0,17.0,0.5358103513717651
639.0,456.0,48.0,0.5343790650367737
427.0,274.0,31.0,0.5293492078781128
609.0,145.0,17.0,0.527978241443634
762.0,682.0,17.0,0.5235901474952698
191.0,403.0,31.0,0.5075191855430603
