x_center,y_center,box_length,score
441.0,737.0,44.0,0.8151955604553223
262.0,928.0,104.0,0.6841913461685181
935.0,204.0,96.0,0.6652696132659912
930.0,474.0,85.0,0.6596059203147888
132.0,475.0,45.0,0.6565549373626709
95.0,179.0,56.0,0.6342052221298218
472.0,267.0,29.0,0.6169167757034302
653.0,305.0,128.0,0.6140693426132202
64.0,479.0,17.0,0.5959982872009277
647.0,445.0,35.0,0.5878984928131104
939.0,691.0,40.0,0.5869539380073547
306.0,573.0,26.0,0.5752953290939331
702.0,198.0,24.0,0.5617872476577759
314.0,90.0,90.0,0.5612322688102722
829.0,563.0,35.0,0.5440422296524048
605.0,944.0,48.0,0.53978431224823
84.0,613.0,53.0,0.5357263684272766
546.0,351.0,21.0,0.5317586064338684
836.0,324.0,19.0,0.5308039784431458
717.0,226.0,24.0,0.5257647633552551
623.0,918.0,32.0,0.5246172547340393
467.0,633.0,17.0,0.5202370285987854
471.0,105.0,111.0,0.5063857436180115
310.0,272.0,40.0,0.5061631798744202
377.0,463.0,82.0,0.5042665600776672
