x_center,y_center,box_length,score
376.0,749.0,40.0,0.689919114112854
527.0,72.0,73.0,0.6510216593742371
188.0,771.0,26.0,0.6382268071174622
695.0,159.0,32.0,0.6371275186538696
547.0,833.0,46.0,0.6321157813072205
613.0,252.0,27.0,0.6277738809585571
862.0,207.0,69.0,0.6247850656509399
224.0,706.0,35.0,0.6143304705619812
836.0,695.0,29.0,0.6090882420539856
420.0,152.0,25.0,0.606852650642395
503.0,758.0,25.0,0.5966418385505676
656.0,809.0,29.0,0.5924111008644104
324.0,641.0,21.0,0.5871589183807373
110.0,809.0,24.0,0.5828878283500671
618.0,680.0,26.0,0.5811813473701477
960.0,614.0,42.0,0.5721917748451233
211.0,494.0,29.0,0.570415735244751
111.0,768.0,31.0,0.5687430500984192
417.0,577.0,40.0,0.5664153099060059
437.0,335.0,64.0,0.5622366070747375
282.0,109.0,24.0,0.5539544820785522
18.0,1003.0,21.0,0.5528988242149353
354.0,232.0,106.0,0.5519444942474365
769.0,276.0,56.0,0.5495985746383667
884.0,312.0,64.0,0.5487015247344971
41.0,788.0,23.0,0.5457788109779358
692.0,576.0,21.0,0.54501873254776
59.0,972.0,26.0,0.5430588722229004
118.0,407.0,104.0,0.5415744185447693
148.0,727.0,19.0,0.540552020072937
170.0,523.0,29.0,0.5400825142860413
180.0,246.0,25.0,0.5388801097869873
486.0,95.0,17.0,0.533709704875946
204.0,821.0,17.0,0.5317947864532471
658.0,179.0,19.0,0.5305007100105286
108.0,238.0,44.0,0.5293992161750793
693.0,289.0,64.0,0.5242483615875244
864.0,423.0,21.0,0.52228182554245
787.0,683.0,24.0,0.521537184715271
279.0,621.0,35.0,0.5177420973777771
529.0,507.0,24.0,0.5168656706809998
638.0,324.0,26.0,0.513736367225647
533.0,484.0,21.0,0.510316789150238
789.0,24.0,48.0,0.5092122554779053
545.0,643.0,21.0,0.5078334808349609
401.0,684.0,29.0,0.5073729157447815
534.0,926.0,43.0,0.5049610137939453
83.0,826.0,32.0,0.5041239857673645
743.0,171.0,180.0,0.503438413143158
968.0,511.0,21.0,0.5025146007537842
342.0,344.0,48.0,0.5012935996055603
