x_center,y_center,box_length,score
775.0,155.0,53.0,0.8323408961296082
697.0,646.0,35.0,0.8065285086631775
589.0,870.0,54.0,0.8042041659355164
590.0,482.0,35.0,0.8030173182487488
849.0,476.0,53.0,0.7725105285644531
956.0,656.0,50.0,0.7682356834411621
935.0,427.0,86.0,0.7533464431762695
733.0,77.0,34.0,0.751872718334198
978.0,58.0,26.0,0.7455187439918518
559.0,480.0,35.0,0.7331159710884094
595.0,565.0,35.0,0.7314339876174927
787.0,279.0,29.0,0.7279526591300964
326.0,460.0,32.0,0.7195695042610168
858.0,993.0,26.0,0.718109130859375
432.0,628.0,58.0,0.7134782075881958
728.0,765.0,32.0,0.7085148692131042
955.0,746.0,29.0,0.6798056364059448
639.0,102.0,50.0,0.6669306755065918
10.0,869.0,21.0,0.666604220867157
154.0,951.0,56.0,0.6476845145225525
568.0,18.0,31.0,0.6340004205703735
601.0,674.0,58.0,0.6334729194641113
451.0,138.0,32.0,0.6312555074691772
384.0,836.0,37.0,0.6212978959083557
412.0,910.0,50.0,0.6135980486869812
885.0,848.0,82.0,0.6057752966880798
75.0,247.0,69.0,0.6023535132408142
475.0,695.0,67.0,0.5993102788925171
754.0,617.0,69.0,0.5944737792015076
622.0,209.0,43.0,0.5935229659080505
585.0,515.0,32.0,0.5912905335426331
505.0,582.0,58.0,0.5880768895149231
155.0,642.0,71.0,0.5852600932121277
268.0,417.0,50.0,0.5804961323738098
606.0,323.0,29.0,0.5796078443527222
857.0,949.0,60.0,0.5747992992401123
473.0,515.0,45.0,0.5693314075469971
547.0,81.0,63.0,0.5546132326126099
156.0,839.0,93.0,0.5514699220657349
85.0,38.0,48.0,0.5468661189079285
553.0,181.0,48.0,0.5410472750663757
957.0,886.0,58.0,0.5327064990997314
448.0,470.0,48.0,0.5254312753677368
797.0,439.0,45.0,0.5179598331451416
756.0,415.0,37.0,0.508876383304596
656.0,798.0,48.0,0.5056210160255432
