x_center,y_center,box_length,score
461.0,352.0,75.0,0.7184921503067017
659.0,600.0,40.0,0.6777934432029724
609.0,852.0,48.0,0.6692532896995544
474.0,53.0,48.0,0.6340814828872681
497.0,463.0,21.0,0.6045596599578857
697.0,44.0,53.0,0.5934162735939026
511.0,827.0,24.0,0.5906581282615662
539.0,26.0,31.0,0.5863193273544312
622.0,710.0,90.0,0.5659902691841125
414.0,133.0,24.0,0.5569583177566528
475.0,531.0,75.0,0.5395054817199707
507.0,177.0,40.0,0.5389989614486694
620.0,639.0,64.0,0.5310224294662476
662.0,214.0,90.0,0.5278787016868591
633.0,400.0,69.0,0.5216130018234253
607.0,338.0,21.0,0.5187996029853821
615.0,589.0,17.0,0.5149803161621094
