x_center,y_center,box_length,score
103.0,893.0,44.0,0.7390817403793335
527.0,565.0,36.0,0.7387821078300476
914.0,897.0,25.0,0.7177794575691223
587.0,918.0,29.0,0.6999507546424866
277.0,394.0,29.0,0.6932698488235474
111.0,575.0,26.0,0.6789748072624207
668.0,576.0,53.0,0.6588542461395264
513.0,885.0,26.0,0.6538535356521606
522.0,488.0,48.0,0.6530373692512512
109.0,349.0,36.0,0.6505075097084045
403.0,166.0,32.0,0.6493440270423889
957.0,131.0,59.0,0.631436288356781
168.0,275.0,24.0,0.6285874843597412
519.0,411.0,32.0,0.6245969533920288
96.0,122.0,44.0,0.6196563839912415
504.0,741.0,24.0,0.6121057868003845
954.0,679.0,26.0,0.6044918298721313
184.0,739.0,21.0,0.6010181903839111
662.0,345.0,37.0,0.5944241285324097
114.0,460.0,29.0,0.5928475260734558
170.0,588.0,35.0,0.5833531618118286
279.0,75.0,24.0,0.5810679197311401
608.0,318.0,45.0,0.5803474187850952
158.0,708.0,42.0,0.5753989815711975
403.0,60.0,17.0,0.5715317726135254
681.0,1004.0,40.0,0.5645301938056946
677.0,750.0,17.0,0.5628377199172974
238.0,901.0,17.0,0.5582614541053772
643.0,37.0,27.0,0.5576504468917847
436.0,463.0,27.0,0.5506218075752258
216.0,369.0,31.0,0.5495286583900452
454.0,921.0,24.0,0.5348088145256042
106.0,827.0,42.0,0.5309008955955505
737.0,896.0,21.0,0.5297131538391113
520.0,99.0,24.0,0.5231630206108093
21.0,561.0,21.0,0.5228142738342285
34.0,243.0,31.0,0.5217821598052979
923.0,57.0,21.0,0.5216554999351501
648.0,536.0,26.0,0.5194061994552612
516.0,55.0,21.0,0.5147992372512817
188.0,364.0,31.0,0.51454097032547
674.0,85.0,23.0,0.5113046765327454
261.0,876.0,17.0,0.510901927947998
132.0,16.0,17.0,0.5088205337524414
292.0,832.0,24.0,0.5085147619247437
982.0,26.0,43.0,0.507706880569458
681.0,198.0,29.0,0.5019755363464355
717.0,701.0,23.0,0.5013971924781799
